Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
BAJAJ-AUTO,EQ,24-May-2016,2421.8,2421.0,2421.0,2364.35,2379.0,2379.4,2383.26,208394,496656664.65,19917
BAJAJ-AUTO,EQ,25-May-2016,2379.4,2404.85,2504.95,2376.45,2484.0,2475.3,2455.87,1132838,2782101411.7,55061
BAJAJ-AUTO,EQ,26-May-2016,2475.3,2494.0,2517.75,2475.0,2500.6,2505.15,2499.09,581544,1453330059.05,46416
BAJAJ-AUTO,EQ,27-May-2016,2505.15,2505.0,2581.95,2487.0,2560.0,2563.7,2541.91,326701,830444674.05,29504
BAJAJ-AUTO,EQ,30-May-2016,2563.7,2583.0,2614.95,2570.6,2601.6,2607.15,2597.31,281067,730017587.65,24978
BAJAJ-AUTO,EQ,31-May-2016,2607.15,2605.0,2642.0,2603.0,2617.15,2618.35,2622.07,447826,1174229138.05,32676
BAJAJ-AUTO,EQ,01-Jun-2016,2618.35,2635.0,2635.0,2600.0,2612.0,2603.8,2612.41,163603,427397326.8,12908
BAJAJ-AUTO,EQ,02-Jun-2016,2603.8,2585.05,2602.05,2556.6,2595.0,2594.95,2581.41,219851,567525851.0,18843
BAJAJ-AUTO,EQ,03-Jun-2016,2594.95,2595.6,2659.15,2595.0,2625.15,2639.2,2640.51,293506,775005074.55,23018
BAJAJ-AUTO,EQ,06-Jun-2016,2639.2,2641.8,2650.0,2619.1,2630.0,2630.0,2633.06,200798,528712855.1,11541
BAJAJ-AUTO,EQ,07-Jun-2016,2630.0,2649.85,2658.0,2625.2,2640.0,2640.75,2644.35,238210,629909531.5,21626
BAJAJ-AUTO,EQ,08-Jun-2016,2640.75,2640.75,2655.75,2624.0,2633.0,2632.35,2639.95,235110,620677846.4,18283
BAJAJ-AUTO,EQ,09-Jun-2016,2632.35,2634.3,2635.35,2577.1,2590.6,2592.35,2600.42,226078,587898161.95,19300
BAJAJ-AUTO,EQ,10-Jun-2016,2592.35,2590.0,2623.6,2565.0,2580.95,2579.95,2588.19,134463,348016111.25,10996
BAJAJ-AUTO,EQ,13-Jun-2016,2579.95,2566.0,2594.7,2554.0,2589.9,2583.75,2572.46,122703,315648463.0,12657
BAJAJ-AUTO,EQ,14-Jun-2016,2583.75,2585.05,2586.05,2550.0,2557.1,2560.75,2560.77,164026,420033256.4,18017
BAJAJ-AUTO,EQ,15-Jun-2016,2560.75,2570.5,2610.1,2565.15,2605.0,2603.55,2593.14,220412,571559839.4,10341
BAJAJ-AUTO,EQ,16-Jun-2016,2603.55,2582.0,2589.55,2550.0,2571.0,2567.1,2564.44,223474,573085527.0,19535
BAJAJ-AUTO,EQ,17-Jun-2016,2567.1,2573.0,2589.0,2555.6,2572.0,2581.4,2575.01,137960,355248760.35,12090
BAJAJ-AUTO,EQ,20-Jun-2016,2581.4,2550.0,2624.45,2550.0,2612.05,2617.9,2604.42,150107,390942307.65,12269
BAJAJ-AUTO,EQ,21-Jun-2016,2617.9,2620.0,2653.8,2612.25,2629.05,2636.25,2637.17,255537,673894765.35,19524
BAJAJ-AUTO,EQ,22-Jun-2016,2636.25,2636.25,2639.55,2613.5,2626.95,2632.15,2628.47,142146,373626243.55,9194
BAJAJ-AUTO,EQ,23-Jun-2016,2632.15,2630.0,2666.0,2601.0,2652.0,2652.0,2639.72,276005,728577143.55,14745
BAJAJ-AUTO,EQ,24-Jun-2016,2652.0,2600.0,2684.75,2554.85,2662.45,2678.8,2633.85,341530,899537999.25,19577
BAJAJ-AUTO,EQ,27-Jun-2016,2678.8,2690.0,2703.0,2643.6,2646.7,2648.45,2666.14,274105,730801510.85,19776
BAJAJ-AUTO,EQ,28-Jun-2016,2648.45,2662.0,2669.7,2615.0,2630.0,2624.4,2641.28,277647,733342190.75,16039
BAJAJ-AUTO,EQ,29-Jun-2016,2624.4,2647.8,2650.0,2632.0,2647.0,2645.85,2642.2,329314,870112942.25,24950
BAJAJ-AUTO,EQ,30-Jun-2016,2645.85,2658.0,2700.0,2655.0,2699.0,2689.95,2681.7,457899,1227947198.5,26130
BAJAJ-AUTO,EQ,01-Jul-2016,2689.95,2697.5,2719.95,2665.05,2667.0,2671.25,2691.57,307070,826499374.8,24750
BAJAJ-AUTO,EQ,04-Jul-2016,2671.25,2680.0,2690.0,2645.0,2655.0,2652.8,2658.47,185737,493775849.85,12490
BAJAJ-AUTO,EQ,05-Jul-2016,2652.8,2645.0,2648.95,2602.65,2611.05,2612.15,2613.85,209086,546518463.85,13850
BAJAJ-AUTO,EQ,07-Jul-2016,2612.15,2608.5,2625.0,2590.0,2608.1,2610.55,2607.0,205355,535360572.55,17278
BAJAJ-AUTO,EQ,08-Jul-2016,2610.55,2620.0,2635.0,2600.0,2601.0,2604.6,2611.92,147732,385864226.25,10428
BAJAJ-AUTO,EQ,11-Jul-2016,2604.6,2626.0,2658.0,2626.0,2652.0,2649.05,2646.03,180070,476471507.75,12473
BAJAJ-AUTO,EQ,12-Jul-2016,2649.05,2657.0,2675.0,2635.1,2650.0,2651.8,2655.63,193652,514267211.35,15582
BAJAJ-AUTO,EQ,13-Jul-2016,2651.8,2660.0,2668.0,2630.2,2648.0,2657.1,2648.86,147655,391116810.7,13400
BAJAJ-AUTO,EQ,14-Jul-2016,2657.1,2643.0,2674.0,2641.0,2660.0,2665.1,2661.92,134930,359172365.85,9143
BAJAJ-AUTO,EQ,15-Jul-2016,2665.1,2668.5,2700.0,2667.4,2694.8,2695.6,2688.71,207722,558504850.95,17845
BAJAJ-AUTO,EQ,18-Jul-2016,2695.6,2714.45,2763.0,2706.0,2755.1,2755.35,2749.18,362174,995682024.35,23152
BAJAJ-AUTO,EQ,19-Jul-2016,2755.35,2760.1,2764.0,2745.0,2761.9,2758.85,2752.86,343673,946081938.25,28898
BAJAJ-AUTO,EQ,20-Jul-2016,2758.85,2761.75,2793.0,2746.25,2783.4,2779.35,2779.59,380227,1056873620.65,18252
BAJAJ-AUTO,EQ,21-Jul-2016,2779.35,2787.1,2801.85,2762.0,2767.2,2770.6,2778.49,239917,666607808.55,24690
BAJAJ-AUTO,EQ,22-Jul-2016,2770.6,2765.2,2767.2,2715.5,2720.0,2720.6,2728.31,214012,583891599.0,11524
BAJAJ-AUTO,EQ,25-Jul-2016,2720.6,2720.0,2754.1,2680.0,2697.0,2700.85,2706.2,300696,813743261.55,22380
BAJAJ-AUTO,EQ,26-Jul-2016,2700.85,2705.0,2715.8,2660.2,2667.25,2673.95,2688.95,291824,784701285.45,20889
BAJAJ-AUTO,EQ,27-Jul-2016,2673.95,2675.0,2727.05,2621.2,2665.0,2670.15,2666.55,1179297,3144654970.1,66221
BAJAJ-AUTO,EQ,28-Jul-2016,2670.15,2671.7,2711.75,2653.0,2657.9,2660.5,2674.82,473920,1267649318.2,21331
BAJAJ-AUTO,EQ,29-Jul-2016,2660.5,2660.0,2724.2,2660.0,2702.0,2700.8,2706.8,321171,869345245.55,19457
BAJAJ-AUTO,EQ,01-Aug-2016,2700.8,2710.1,2780.0,2710.1,2744.0,2736.15,2749.2,458487,1260474381.5,32653
BAJAJ-AUTO,EQ,02-Aug-2016,2736.15,2749.9,2780.0,2726.2,2745.0,2747.65,2755.17,285707,787172582.65,21164
BAJAJ-AUTO,EQ,03-Aug-2016,2747.65,2743.1,2758.5,2705.0,2710.1,2714.85,2729.77,180584,492952349.5,16226
BAJAJ-AUTO,EQ,04-Aug-2016,2714.85,2738.0,2774.9,2724.0,2744.0,2744.0,2753.7,251834,693476432.25,18444
BAJAJ-AUTO,EQ,05-Aug-2016,2744.0,2754.3,2881.0,2750.0,2879.0,2862.1,2828.11,419350,1185967419.7,21855
BAJAJ-AUTO,EQ,08-Aug-2016,2862.1,2872.1,2918.05,2860.15,2864.8,2871.45,2888.33,242032,699067224.25,17053
BAJAJ-AUTO,EQ,09-Aug-2016,2871.45,2871.9,2893.75,2833.8,2863.1,2866.8,2868.03,225096,645581866.6,17486
BAJAJ-AUTO,EQ,10-Aug-2016,2866.8,2862.2,2902.0,2845.15,2851.05,2856.0,2876.45,203530,585443839.3,15574
BAJAJ-AUTO,EQ,11-Aug-2016,2856.0,2860.0,2888.8,2825.0,2842.95,2846.35,2854.61,152651,435759758.6,10818
BAJAJ-AUTO,EQ,12-Aug-2016,2846.35,2846.0,2904.0,2840.0,2866.65,2868.7,2878.71,179931,517968373.35,12426
BAJAJ-AUTO,EQ,16-Aug-2016,2868.7,2872.25,2897.3,2840.0,2890.0,2883.05,2870.24,196703,564584653.0,20760
BAJAJ-AUTO,EQ,17-Aug-2016,2883.05,2892.4,2951.8,2883.05,2931.65,2939.65,2932.35,289452,848775755.15,26821
BAJAJ-AUTO,EQ,18-Aug-2016,2939.65,2933.0,2958.25,2925.0,2942.3,2946.1,2949.53,139176,410504073.0,12118
BAJAJ-AUTO,EQ,19-Aug-2016,2946.1,2946.1,2948.95,2920.5,2930.7,2933.2,2932.97,92809,272206348.2,6776
BAJAJ-AUTO,EQ,22-Aug-2016,2933.2,2933.0,2950.0,2908.05,2930.0,2924.9,2924.13,167024,488400648.15,8819
BAJAJ-AUTO,EQ,23-Aug-2016,2924.9,2923.9,2923.9,2868.0,2885.0,2878.8,2885.66,164538,474800468.9,11463
BAJAJ-AUTO,EQ,24-Aug-2016,2878.8,2885.0,2900.75,2851.0,2873.0,2869.7,2868.9,189493,543636272.15,17183
BAJAJ-AUTO,EQ,25-Aug-2016,2869.7,2894.0,2903.95,2849.05,2866.35,2862.4,2870.25,196374,563641569.25,23012
BAJAJ-AUTO,EQ,26-Aug-2016,2862.4,2877.4,2877.4,2845.05,2853.25,2858.25,2858.94,172603,493461656.95,22957
BAJAJ-AUTO,EQ,29-Aug-2016,2858.25,2867.8,2904.0,2809.05,2901.0,2887.85,2856.27,129976,371247090.85,9104
BAJAJ-AUTO,EQ,30-Aug-2016,2887.85,2897.05,3010.0,2897.05,2975.0,2978.9,2971.86,421580,1252876809.55,23350
BAJAJ-AUTO,EQ,31-Aug-2016,2978.9,2982.0,3037.75,2969.9,2975.5,2978.5,2997.24,345001,1034049517.75,27109
BAJAJ-AUTO,EQ,01-Sep-2016,2978.5,2978.5,3018.3,2955.35,2990.0,2999.0,3001.76,193060,579520216.0,18717
BAJAJ-AUTO,EQ,02-Sep-2016,2999.0,2970.05,3015.0,2924.3,2999.0,2998.05,2977.79,350046,1042362817.65,26309
BAJAJ-AUTO,EQ,06-Sep-2016,2998.05,2996.0,3035.45,2990.0,3010.0,3004.8,3012.0,214998,647573907.25,15027
BAJAJ-AUTO,EQ,07-Sep-2016,3004.8,3020.0,3020.0,2980.0,2980.0,2985.8,2993.58,159864,478565765.75,10614
BAJAJ-AUTO,EQ,08-Sep-2016,2985.8,2980.0,3120.0,2980.0,3084.0,3088.7,3083.74,406556,1253714397.2,20966
BAJAJ-AUTO,EQ,09-Sep-2016,3088.7,3091.9,3107.2,3017.25,3023.1,3036.45,3045.7,233241,710382822.35,18103
BAJAJ-AUTO,EQ,12-Sep-2016,3036.45,2970.0,2977.7,2926.0,2953.0,2954.9,2948.95,161009,474806937.7,15248
BAJAJ-AUTO,EQ,14-Sep-2016,2954.9,2964.0,2994.45,2939.55,2965.0,2971.55,2959.44,257712,762682049.65,25212
BAJAJ-AUTO,EQ,15-Sep-2016,2971.55,2971.0,2978.0,2925.15,2929.75,2931.75,2947.17,232030,683832399.1,18248
BAJAJ-AUTO,EQ,16-Sep-2016,2931.75,2932.9,3031.0,2932.9,2974.75,2981.6,2994.43,349528,1046636018.65,22242
BAJAJ-AUTO,EQ,19-Sep-2016,2981.6,2984.85,3012.3,2940.0,2945.0,2945.85,2958.6,192976,570938730.6,15864
BAJAJ-AUTO,EQ,20-Sep-2016,2945.85,2923.8,2956.0,2875.0,2888.3,2886.95,2897.62,315212,913363517.7,24411
BAJAJ-AUTO,EQ,21-Sep-2016,2886.95,2889.0,2966.5,2857.05,2899.65,2902.65,2924.96,472910,1383243438.2,32952
BAJAJ-AUTO,EQ,22-Sep-2016,2902.65,2936.0,2972.95,2916.65,2925.7,2926.75,2938.5,271251,797070542.5,18944
BAJAJ-AUTO,EQ,23-Sep-2016,2926.75,2926.0,2954.2,2912.6,2928.0,2929.65,2935.85,334216,981206891.75,22328
BAJAJ-AUTO,EQ,26-Sep-2016,2929.65,2924.0,2933.0,2878.0,2889.0,2891.6,2899.04,287196,832591952.1,20314
BAJAJ-AUTO,EQ,27-Sep-2016,2891.6,2918.0,2927.8,2870.0,2876.0,2875.8,2897.9,176614,511809553.55,14021
BAJAJ-AUTO,EQ,28-Sep-2016,2875.8,2879.0,2925.0,2871.55,2912.0,2913.9,2906.39,302892,880322457.5,19240
BAJAJ-AUTO,EQ,29-Sep-2016,2913.9,2941.0,2953.95,2835.2,2858.0,2846.4,2867.37,480296,1377184144.2,21153
BAJAJ-AUTO,EQ,30-Sep-2016,2846.4,2857.95,2857.95,2816.8,2840.0,2827.6,2833.39,229858,651277738.7,29684
BAJAJ-AUTO,EQ,03-Oct-2016,2827.6,2830.0,2908.35,2830.0,2876.1,2880.9,2881.48,281923,812354939.0,20858
BAJAJ-AUTO,EQ,04-Oct-2016,2880.9,2903.0,2917.0,2876.05,2894.0,2894.2,2894.56,260010,752613622.2,12887
BAJAJ-AUTO,EQ,05-Oct-2016,2894.2,2900.0,2910.0,2845.8,2854.0,2857.95,2864.24,188728,540562547.9,20482
BAJAJ-AUTO,EQ,06-Oct-2016,2857.95,2869.05,2869.05,2811.2,2820.95,2823.05,2840.06,176396,500974388.5,22971
BAJAJ-AUTO,EQ,07-Oct-2016,2823.05,2827.05,2900.0,2785.0,2888.0,2883.5,2831.52,325112,920560765.9,23968
BAJAJ-AUTO,EQ,10-Oct-2016,2883.5,2892.0,2906.75,2856.1,2881.0,2876.4,2881.55,121601,350398955.6,7855
BAJAJ-AUTO,EQ,13-Oct-2016,2876.4,2865.1,2880.4,2815.05,2819.0,2825.25,2838.02,185672,526940431.15,22299
BAJAJ-AUTO,EQ,14-Oct-2016,2825.25,2838.0,2849.0,2792.4,2803.85,2798.3,2809.66,181609,510259334.35,15107
BAJAJ-AUTO,EQ,17-Oct-2016,2798.3,2805.0,2834.9,2743.65,2744.8,2753.85,2771.91,194876,540178171.3,14710
BAJAJ-AUTO,EQ,18-Oct-2016,2753.85,2756.25,2810.0,2755.55,2795.0,2792.65,2787.46,198776,554079822.1,12266
BAJAJ-AUTO,EQ,19-Oct-2016,2792.65,2801.3,2820.0,2768.85,2797.0,2787.95,2797.79,305702,855289780.0,12324
BAJAJ-AUTO,EQ,20-Oct-2016,2787.95,2797.25,2824.6,2790.0,2804.85,2796.55,2805.05,151814,425845665.35,12257
BAJAJ-AUTO,EQ,21-Oct-2016,2796.55,2810.0,2815.0,2782.0,2803.0,2802.35,2796.11,142333,397978314.8,7984
BAJAJ-AUTO,EQ,24-Oct-2016,2802.35,2808.5,2814.6,2785.1,2792.75,2790.0,2793.7,148446,414713919.5,12051
BAJAJ-AUTO,EQ,25-Oct-2016,2790.0,2797.0,2811.5,2786.0,2801.0,2801.55,2799.67,207170,580008546.25,9045
BAJAJ-AUTO,EQ,26-Oct-2016,2801.55,2795.0,2845.0,2790.05,2815.0,2823.95,2828.73,157120,444450737.1,12346
BAJAJ-AUTO,EQ,27-Oct-2016,2823.95,2824.9,2833.9,2751.3,2776.0,2761.5,2781.62,214627,597010976.2,15288
BAJAJ-AUTO,EQ,28-Oct-2016,2761.5,2764.0,2857.5,2762.0,2854.0,2848.1,2810.92,777805,2186347400.85,40952
BAJAJ-AUTO,EQ,30-Oct-2016,2848.1,2875.0,2875.0,2815.0,2830.0,2830.4,2843.02,34039,96773702.65,1938
BAJAJ-AUTO,EQ,01-Nov-2016,2830.4,2830.4,2864.0,2819.6,2827.6,2825.6,2840.91,337967,960133917.0,22625
BAJAJ-AUTO,EQ,02-Nov-2016,2825.6,2818.7,2829.9,2770.0,2821.15,2818.8,2804.28,297340,833824112.4,20555
BAJAJ-AUTO,EQ,03-Nov-2016,2818.8,2810.0,2852.95,2790.0,2833.5,2829.85,2829.54,354196,1002212539.4,21847
BAJAJ-AUTO,EQ,04-Nov-2016,2829.85,2829.9,2850.0,2805.5,2812.25,2814.3,2824.77,223620,631675693.65,26806
BAJAJ-AUTO,EQ,07-Nov-2016,2814.3,2830.0,2849.9,2781.0,2832.0,2824.1,2824.82,286013,807935262.35,20910
BAJAJ-AUTO,EQ,08-Nov-2016,2824.1,2834.0,2875.25,2819.25,2866.9,2865.0,2859.77,278172,795508430.15,17859
BAJAJ-AUTO,EQ,09-Nov-2016,2865.0,2746.0,2823.95,2658.1,2783.8,2778.55,2750.85,605617,1665962225.4,32137
BAJAJ-AUTO,EQ,10-Nov-2016,2778.55,2790.0,2846.8,2710.6,2715.7,2726.6,2772.78,294318,816078693.55,23939
BAJAJ-AUTO,EQ,11-Nov-2016,2726.6,2709.1,2768.0,2633.0,2635.25,2647.6,2664.25,277559,739485540.95,21989
BAJAJ-AUTO,EQ,15-Nov-2016,2647.6,2632.0,2659.0,2510.35,2577.55,2576.1,2568.89,410208,1053777482.3,33888
BAJAJ-AUTO,EQ,16-Nov-2016,2576.1,2601.0,2662.95,2570.2,2615.35,2605.65,2612.57,493925,1290415427.6,35907
BAJAJ-AUTO,EQ,17-Nov-2016,2605.65,2590.0,2665.0,2522.0,2560.0,2549.8,2567.68,331352,850806583.8,32785
BAJAJ-AUTO,EQ,18-Nov-2016,2549.8,2556.0,2579.95,2545.0,2579.9,2574.8,2566.4,176488,452939127.25,19149
BAJAJ-AUTO,EQ,21-Nov-2016,2574.8,2575.0,2584.9,2510.0,2522.15,2524.4,2544.5,271829,691668756.45,16633
BAJAJ-AUTO,EQ,22-Nov-2016,2524.4,2540.0,2614.8,2514.85,2611.0,2599.5,2578.45,301790,778149760.75,17039
BAJAJ-AUTO,EQ,23-Nov-2016,2599.5,2639.7,2639.7,2571.0,2600.0,2600.35,2601.54,253894,660514706.35,14591
BAJAJ-AUTO,EQ,24-Nov-2016,2600.35,2591.0,2658.0,2550.0,2628.35,2630.9,2628.29,609817,1602773800.9,32830
BAJAJ-AUTO,EQ,25-Nov-2016,2630.9,2620.0,2646.0,2603.15,2610.0,2613.05,2616.14,238138,623002333.0,18104
BAJAJ-AUTO,EQ,28-Nov-2016,2613.05,2619.95,2665.0,2612.0,2627.0,2637.0,2638.67,245346,647386023.65,23592
BAJAJ-AUTO,EQ,29-Nov-2016,2637.0,2640.8,2687.0,2635.05,2669.0,2664.15,2664.73,254430,677986370.15,25995
BAJAJ-AUTO,EQ,30-Nov-2016,2664.15,2690.0,2690.05,2664.0,2690.0,2685.15,2682.87,480765,1289831514.45,31382
BAJAJ-AUTO,EQ,01-Dec-2016,2685.15,2684.0,2718.0,2667.35,2718.0,2694.9,2686.42,252658,678746184.55,14673
BAJAJ-AUTO,EQ,02-Dec-2016,2694.9,2674.5,2715.0,2653.05,2714.3,2701.35,2687.94,220351,592289678.5,14703
BAJAJ-AUTO,EQ,05-Dec-2016,2701.35,2692.0,2765.5,2689.05,2752.0,2740.75,2731.14,238386,651064819.8,17938
BAJAJ-AUTO,EQ,06-Dec-2016,2740.75,2745.3,2754.75,2725.0,2734.0,2733.3,2740.61,204792,561254480.55,17179
BAJAJ-AUTO,EQ,07-Dec-2016,2733.3,2736.3,2740.9,2686.3,2697.55,2699.05,2712.84,182325,494618736.8,10262
BAJAJ-AUTO,EQ,08-Dec-2016,2699.05,2715.0,2789.25,2715.0,2780.0,2778.6,2763.47,193573,534932247.5,17226
BAJAJ-AUTO,EQ,09-Dec-2016,2778.6,2781.55,2786.35,2716.1,2720.0,2720.15,2729.07,182787,498838557.45,11856
BAJAJ-AUTO,EQ,12-Dec-2016,2720.15,2715.0,2716.3,2646.15,2655.0,2655.15,2663.36,350356,933125146.65,20284
BAJAJ-AUTO,EQ,13-Dec-2016,2655.15,2655.0,2665.9,2640.0,2660.0,2659.15,2659.09,243253,646831596.75,16028
BAJAJ-AUTO,EQ,14-Dec-2016,2659.15,2669.0,2669.3,2631.6,2652.0,2648.5,2648.31,165794,439074426.4,12681
BAJAJ-AUTO,EQ,15-Dec-2016,2648.5,2668.0,2699.05,2628.85,2674.5,2670.65,2674.8,247366,661653867.3,24757
BAJAJ-AUTO,EQ,16-Dec-2016,2670.65,2681.0,2681.0,2649.0,2656.0,2659.5,2662.42,181030,481978158.5,18406
BAJAJ-AUTO,EQ,19-Dec-2016,2659.5,2649.0,2658.0,2633.0,2643.6,2642.1,2645.26,152159,402499851.25,13756
BAJAJ-AUTO,EQ,20-Dec-2016,2642.1,2644.85,2662.3,2575.5,2599.8,2585.95,2592.14,205165,531816382.6,17384
BAJAJ-AUTO,EQ,21-Dec-2016,2585.95,2600.1,2632.0,2579.0,2586.0,2585.25,2601.28,140989,366752546.45,15764
BAJAJ-AUTO,EQ,22-Dec-2016,2585.25,2586.0,2590.0,2551.0,2576.0,2564.15,2569.88,137600,353616093.35,13386
BAJAJ-AUTO,EQ,23-Dec-2016,2564.15,2565.1,2633.25,2553.8,2620.0,2618.8,2608.14,197018,513850941.05,20800
BAJAJ-AUTO,EQ,26-Dec-2016,2618.8,2617.7,2650.0,2577.7,2609.95,2600.7,2598.9,121218,315033824.85,16050
BAJAJ-AUTO,EQ,27-Dec-2016,2600.7,2595.0,2643.7,2570.0,2637.35,2633.8,2608.21,169834,442963016.7,14773
BAJAJ-AUTO,EQ,28-Dec-2016,2633.8,2634.0,2654.25,2623.4,2630.0,2633.15,2643.96,275831,729285752.3,22042
BAJAJ-AUTO,EQ,29-Dec-2016,2633.15,2625.2,2666.8,2610.75,2643.55,2651.45,2639.82,190486,502848624.35,15583
BAJAJ-AUTO,EQ,30-Dec-2016,2651.45,2652.1,2666.0,2627.0,2634.0,2632.2,2643.43,130704,345506320.85,13674
BAJAJ-AUTO,EQ,02-Jan-2017,2632.2,2642.7,2654.3,2552.0,2602.0,2598.5,2588.33,323342,836916066.9,17703
BAJAJ-AUTO,EQ,03-Jan-2017,2598.5,2594.0,2632.2,2561.45,2618.9,2619.2,2601.61,420196,1093186539.45,21361
BAJAJ-AUTO,EQ,04-Jan-2017,2619.2,2625.2,2698.55,2615.95,2694.0,2684.1,2660.36,343922,914956772.25,20563
BAJAJ-AUTO,EQ,05-Jan-2017,2684.1,2694.0,2730.0,2685.0,2724.0,2723.35,2708.73,188686,511099723.35,19194
BAJAJ-AUTO,EQ,06-Jan-2017,2723.35,2721.0,2739.9,2696.7,2710.1,2707.35,2719.32,159484,433688755.55,15957
BAJAJ-AUTO,EQ,09-Jan-2017,2707.35,2717.0,2746.0,2708.0,2722.3,2723.15,2725.27,116789,318281590.95,12168
BAJAJ-AUTO,EQ,10-Jan-2017,2723.15,2728.25,2747.3,2712.0,2728.95,2740.75,2730.73,154097,420796727.45,14472
BAJAJ-AUTO,EQ,11-Jan-2017,2740.75,2746.5,2748.5,2703.55,2710.25,2718.55,2721.28,225842,614580170.7,26783
BAJAJ-AUTO,EQ,12-Jan-2017,2718.55,2715.0,2743.45,2707.65,2734.9,2737.15,2722.58,243299,662400711.5,11053
BAJAJ-AUTO,EQ,13-Jan-2017,2737.15,2732.0,2753.75,2691.2,2700.0,2708.55,2723.46,247719,674652806.8,14366
BAJAJ-AUTO,EQ,16-Jan-2017,2708.55,2703.0,2730.0,2686.65,2720.0,2721.65,2711.18,116324,315375472.9,8783
BAJAJ-AUTO,EQ,17-Jan-2017,2721.65,2711.0,2742.0,2700.0,2733.85,2728.9,2722.78,139584,380056471.35,13598
BAJAJ-AUTO,EQ,18-Jan-2017,2728.9,2743.0,2743.0,2687.35,2701.0,2699.7,2710.35,161391,437425985.2,12949
BAJAJ-AUTO,EQ,19-Jan-2017,2699.7,2698.9,2712.0,2681.5,2693.0,2695.3,2696.9,235309,634605500.6,17450
BAJAJ-AUTO,EQ,20-Jan-2017,2695.3,2689.0,2720.0,2682.0,2706.0,2701.05,2706.08,204961,554641148.6,10716
BAJAJ-AUTO,EQ,23-Jan-2017,2701.05,2695.5,2715.0,2685.0,2708.95,2706.5,2703.53,147551,398908286.9,10036
BAJAJ-AUTO,EQ,24-Jan-2017,2706.5,2712.0,2810.0,2701.65,2800.05,2798.95,2761.28,270474,746854737.25,21451
BAJAJ-AUTO,EQ,25-Jan-2017,2798.95,2815.0,2866.0,2772.75,2834.0,2849.65,2825.01,451576,1275707714.5,27157
BAJAJ-AUTO,EQ,27-Jan-2017,2849.65,2840.0,2885.2,2830.0,2859.0,2854.1,2849.14,194917,555345738.75,22244
BAJAJ-AUTO,EQ,30-Jan-2017,2854.1,2850.05,2852.0,2808.7,2827.6,2825.05,2826.12,280860,793743159.35,13003
BAJAJ-AUTO,EQ,31-Jan-2017,2825.05,2821.1,2919.0,2789.3,2838.3,2833.45,2857.72,902056,2577822778.7,47280
BAJAJ-AUTO,EQ,01-Feb-2017,2833.45,2838.3,2872.0,2812.0,2845.0,2854.15,2845.55,369867,1052475661.3,35022
BAJAJ-AUTO,EQ,02-Feb-2017,2854.15,2852.0,2858.9,2801.1,2805.0,2807.45,2822.11,253057,714155586.4,18653
BAJAJ-AUTO,EQ,03-Feb-2017,2807.45,2792.15,2815.4,2789.0,2802.3,2808.1,2805.86,236258,662906838.45,12782
BAJAJ-AUTO,EQ,06-Feb-2017,2808.1,2815.35,2825.0,2784.1,2805.0,2799.4,2802.34,316141,885934476.4,23149
BAJAJ-AUTO,EQ,07-Feb-2017,2799.4,2802.0,2809.7,2755.0,2777.2,2769.8,2767.3,321618,890013384.8,28794
BAJAJ-AUTO,EQ,08-Feb-2017,2769.8,2772.2,2788.0,2760.1,2782.0,2781.9,2778.47,282631,785281980.85,22149
BAJAJ-AUTO,EQ,09-Feb-2017,2781.9,2797.4,2810.0,2751.1,2796.0,2784.3,2769.93,213997,592757592.6,16042
BAJAJ-AUTO,EQ,10-Feb-2017,2784.3,2795.0,2812.8,2773.65,2798.4,2800.8,2797.34,165244,462244377.85,11703
BAJAJ-AUTO,EQ,13-Feb-2017,2800.8,2815.0,2817.0,2785.0,2810.5,2806.5,2800.64,116262,325608187.5,8193
BAJAJ-AUTO,EQ,14-Feb-2017,2806.5,2806.85,2810.9,2755.15,2778.25,2778.1,2775.87,287490,798035928.6,17988
BAJAJ-AUTO,EQ,15-Feb-2017,2778.1,2779.6,2802.3,2765.05,2790.0,2789.6,2782.27,265709,739274941.1,8227
BAJAJ-AUTO,EQ,16-Feb-2017,2789.6,2799.0,2799.0,2765.0,2783.0,2783.65,2778.53,235740,655010142.8,19624
BAJAJ-AUTO,EQ,17-Feb-2017,2783.65,2773.0,2792.0,2751.0,2784.4,2778.9,2776.72,437855,1215800282.35,15542
BAJAJ-AUTO,EQ,20-Feb-2017,2778.9,2784.4,2821.45,2764.4,2785.3,2791.5,2799.18,155317,434760461.7,12044
BAJAJ-AUTO,EQ,21-Feb-2017,2791.5,2792.0,2806.0,2774.2,2794.9,2799.25,2790.24,100217,279629340.4,10117
BAJAJ-AUTO,EQ,22-Feb-2017,2799.25,2793.5,2808.5,2777.05,2798.0,2799.75,2794.64,422928,1181932413.85,32065
BAJAJ-AUTO,EQ,23-Feb-2017,2799.75,2805.0,2824.45,2786.0,2811.0,2814.1,2812.7,605474,1703017296.2,21706
BAJAJ-AUTO,EQ,27-Feb-2017,2814.1,2810.0,2845.0,2783.55,2791.0,2795.05,2822.42,318398,898653837.7,18955
BAJAJ-AUTO,EQ,28-Feb-2017,2795.05,2788.0,2804.25,2751.0,2751.1,2755.9,2766.32,280728,776583165.1,20368
BAJAJ-AUTO,EQ,01-Mar-2017,2755.9,2756.0,2795.0,2752.05,2770.0,2769.0,2774.01,283157,785481581.95,15779
