Difference|date|nextClose|nextDay|prevClose|prevDay|text
5.850000000000023|2017-01-05|319.75|2017-01-06|313.9|2017-01-04|Sell Bharti Infratel, BHEL; buy Sintex: CA Rudramurthy BV
-3.150000000000034|2017-01-06|317.95|2017-01-09|321.1|2017-01-05|Decide on Jio case within a 'reasonable time': TDSAT to Trai
-3.150000000000034|2017-01-06|317.95|2017-01-09|321.1|2017-01-05|SC call in Aircel case to deter disregard of law by foreign cos
0.35000000000002274|2017-01-09|320.1|2017-01-10|319.75|2017-01-06|Buy, sell, hold: 11 stocks that analysts are watching out today
4.800000000000011|2017-01-10|322.75|2017-01-11|317.95|2017-01-09|Jio network average download speed at 18 mbps in Dec: Trai
1.6999999999999886|2017-01-11|321.8|2017-01-12|320.1|2017-01-10|Buy, sell, hold: 6 stocks brokerages firm are betting on
1.6999999999999886|2017-01-11|321.8|2017-01-12|320.1|2017-01-10|Bharti to launch Airtel Payments Bank on Jan 12
1.6999999999999886|2017-01-11|321.8|2017-01-12|320.1|2017-01-10|Airtel appoints Badal Bagri as CFO for India, South Asia
1.6999999999999886|2017-01-11|321.8|2017-01-12|320.1|2017-01-10|Bharti Airtel Q3 results on Jan 24, 2017
-3.1999999999999886|2017-01-13|318.6|2017-01-16|321.8|2017-01-12|Bharti Q3 PAT may dip 38.2% to Rs 997.5 cr: Edelweiss
-3.1999999999999886|2017-01-13|318.6|2017-01-16|321.8|2017-01-12|AG clears way for Rs 3,050 cr penalty on Airtel, Vodafone, Idea
-3.1999999999999886|2017-01-13|318.6|2017-01-16|321.8|2017-01-12|Airtel rolls out payments bank, to invest Rs 3,000 cr
-1.599999999999966|2017-01-14|318.6|2017-01-16|320.2|2017-01-13|Bharti Airtel Q3 PAT may dip 46% to Rs 795 cr: ICICI Securities
-1.6999999999999886|2017-01-16|318.5|2017-01-17|320.2|2017-01-13|Jio subscribers at 72.4 mn at Dec end; PoI issues continue:RIL
-1.6999999999999886|2017-01-16|318.5|2017-01-17|320.2|2017-01-13|Buy ACC, Bharat Forge, LIC Housing, Voltas; sell RComm: Sukhani
-1.6999999999999886|2017-01-16|318.5|2017-01-17|320.2|2017-01-13|Here's why Bharti stocks may withstand demonetisation storm
-4.7000000000000455|2017-01-17|313.9|2017-01-18|318.6|2017-01-16|Airtel launches upgraded network in NCR with 4G-like speeds
-4.7000000000000455|2017-01-17|313.9|2017-01-18|318.6|2017-01-16|Price war: Voda packs up to four times more data for 4G users
-1.3999999999999773|2017-01-18|317.1|2017-01-19|318.5|2017-01-17|Airtel appoints Raj Pudipeddi as CMO for India operations
6.650000000000034|2017-01-19|320.55|2017-01-20|313.9|2017-01-18|Bharti Airtel plans to raise funds via debentures, bonds
6.650000000000034|2017-01-19|320.55|2017-01-20|313.9|2017-01-18|2017 will be a difficult year for margins: Sunil Mittal
2.5499999999999545|2017-01-20|319.65|2017-01-23|317.1|2017-01-19|Idea best fit for Voda, subscriber base may reach 380 mn: CLSA
2.5499999999999545|2017-01-20|319.65|2017-01-23|317.1|2017-01-19|Bharti Infratel Q3 profit seen down 5.2%, margin may be flat
-4.050000000000011|2017-01-23|316.5|2017-01-24|320.55|2017-01-20|Buy Idea Cellular on dips: Gaurang Shah
-4.050000000000011|2017-01-23|316.5|2017-01-24|320.55|2017-01-20|Bharti Q3 profit may dip 28% on pricing pressure, demonetisation
-8.299999999999955|2017-01-24|311.35|2017-01-25|319.65|2017-01-23|Airtel gets board nod to raise up to Rs 10,000 cr through NCDs
-8.299999999999955|2017-01-24|311.35|2017-01-25|319.65|2017-01-23|Bharti Airtel Q3 misses estimates, profit tanks 65% to Rs 504 cr
-8.299999999999955|2017-01-24|311.35|2017-01-25|319.65|2017-01-23|Bharti Airtel company secretary Rajendra Chopra resigns
-8.299999999999955|2017-01-24|311.35|2017-01-25|319.65|2017-01-23|Bharti Airtel: Outcome of board meeting
7.25|2017-01-25|323.75|2017-01-27|316.5|2017-01-24|Buy, sell, hold: 4 key stocks to watch out post Q3 results
7.25|2017-01-25|323.75|2017-01-27|316.5|2017-01-24|Budget 2017: A stiff spectrum revenue target could hammer telcos
34.299999999999955|2017-01-27|345.65|2017-01-30|311.35|2017-01-25|Buy Bharti Airtel; sell Colgate Palmolive: Mitessh Thakkar
34.299999999999955|2017-01-27|345.65|2017-01-30|311.35|2017-01-25|Buy Idea Cellular, says Mitessh Thakkar
34.299999999999955|2017-01-27|345.65|2017-01-30|311.35|2017-01-25|Hold Bharti Airtel; target of Rs 340: Edelweiss
34.299999999999955|2017-01-27|345.65|2017-01-30|311.35|2017-01-25|'Airtel's weak Q3 credit negative, no immediate rating impact'
34.299999999999955|2017-01-27|345.65|2017-01-30|311.35|2017-01-25|Hold Bharti Airtel; target of Rs 315: ICICI Direct
34.299999999999955|2017-01-27|345.65|2017-01-30|311.35|2017-01-25|Jio asks TRAI to impose penalty on Airtel for 'misleading' ads
21.899999999999977|2017-01-28|345.65|2017-01-30|323.75|2017-01-27|India Post gets payments bank licence to start services
24.44999999999999|2017-01-30|348.2|2017-01-31|323.75|2017-01-27|Here is why SP Tulsian feels ICICI Bank is for brave traders
24.44999999999999|2017-01-30|348.2|2017-01-31|323.75|2017-01-27|Vodafone-Idea merger: Consolidation good for telcos, says Former Bharti Airtel CEO
24.44999999999999|2017-01-30|348.2|2017-01-31|323.75|2017-01-27|Jio's interconnection row resolved with Vodafone, Idea: TRAI
24.44999999999999|2017-01-30|348.2|2017-01-31|323.75|2017-01-27|In numbers: Vodafone, Idea combine to race past Airtel on almost all metrics
24.44999999999999|2017-01-30|348.2|2017-01-31|323.75|2017-01-27|Vodafone confirms merger talks with Idea Cellular
24.44999999999999|2017-01-30|348.2|2017-01-31|323.75|2017-01-27|Buy Bharti Airtel, Titan; sell KPIT Tech: Sudarshan Sukhani
24.44999999999999|2017-01-30|348.2|2017-01-31|323.75|2017-01-27|Buy Indiabulls Housing, Arvind, Bharti Airtel: Ashwani Gujral
24.44999999999999|2017-01-30|348.2|2017-01-31|323.75|2017-01-27|Buy Bharti Airtel; target of Rs 410: Motilal Oswal
24.44999999999999|2017-01-30|348.2|2017-01-31|323.75|2017-01-27|Buy Bajaj Finance, Bharti Airtel, Future Enterprises: Gujral
-0.5499999999999545|2017-01-31|345.1|2017-02-01|345.65|2017-01-30|Here are a few stock ideas from Rajen Shah
-0.5499999999999545|2017-01-31|345.1|2017-02-01|345.65|2017-01-30|Idea continues to zoom on merger talks, why are analysts wary?
-0.5499999999999545|2017-01-31|345.1|2017-02-01|345.65|2017-01-30|Voda, Idea in merger talks; experts cite regulatory challenges
-0.5499999999999545|2017-01-31|345.1|2017-02-01|345.65|2017-01-30|Buy ONGC, Bharti Airtel: Sudarshan Sukhani
-0.5499999999999545|2017-01-31|345.1|2017-02-01|345.65|2017-01-30|Six telcos add 8.18 mn new mobile customers in Dec 2016: COAI
5.100000000000023|2017-02-01|353.3|2017-02-02|348.2|2017-01-31|Budget 2017: Stocks that may react post FM Arun Jaitley's speech
8.699999999999989|2017-02-02|353.8|2017-02-03|345.1|2017-02-01|Buy ONGC, NTPC, Bharti Airtel: Sudarshan Sukhani
8.699999999999989|2017-02-02|353.8|2017-02-03|345.1|2017-02-01|Buy Sundram Fasteners, Bharti Airtel, SAIL: Sudarshan Sukhani
8.699999999999989|2017-02-02|353.8|2017-02-03|345.1|2017-02-01|TRAI gives clean chit to Jio's welcome offers
1.9499999999999886|2017-02-03|355.25|2017-02-06|353.3|2017-02-02|Trai imposed Rs 11 cr penalty on telcos for poor service: Govt
-0.6500000000000341|2017-02-06|353.15|2017-02-07|353.8|2017-02-03|Airtel unveils 'Surprises' to mark 2 mn fixed broadband feat
2.1000000000000227|2017-02-08|355.25|2017-02-09|353.15|2017-02-07|Bharti Airtel - Outcome of board meeting
2.1000000000000227|2017-02-08|355.25|2017-02-09|353.15|2017-02-07|Airtel to simplify shareholding structure in foreign arms
2.1000000000000227|2017-02-08|355.25|2017-02-09|353.15|2017-02-07|Buy Bharti Airtel on dips, says Sanjiv Bhasin
2.1000000000000227|2017-02-08|355.25|2017-02-09|353.15|2017-02-07|Airtel to rejig shareholding structure of overseas arms
2.8000000000000114|2017-02-10|358.05|2017-02-13|355.25|2017-02-09|Buy Bharti Airtel, Century Textiles, ITC; sell Dabur: Sukhani
2.8000000000000114|2017-02-10|358.05|2017-02-13|355.25|2017-02-09|Need fiscal relief for more cash to tackle debt, say telcos
0.5|2017-02-11|358.05|2017-02-13|357.55|2017-02-10|Idea stock may slip, more pain for telcos this year: Analysts
11.399999999999977|2017-02-13|368.95|2017-02-14|357.55|2017-02-10|Govt allocates Rs 500 cr to India Post Payments Bank
7.25|2017-02-14|365.3|2017-02-15|358.05|2017-02-13|Buy Bharti Airtel, RIL; sell Hindustan Zinc: Sandeep Wagle
7.25|2017-02-14|365.3|2017-02-15|358.05|2017-02-13|Buy Godrej Consumer, Bharti Airtel: Mitessh Thakkar
7.25|2017-02-14|365.3|2017-02-15|358.05|2017-02-13|Buy Bajaj Finance, Cairn, HDFC Bank; sell Ceat: Sukhani
-3.25|2017-02-15|365.7|2017-02-16|368.95|2017-02-14|Buy L&T Finance, Bharti Airtel, IGL; sell Apollo Tyres: Gujral
-3.25|2017-02-15|365.7|2017-02-16|368.95|2017-02-14|Sell UPL, Titan Company; buy Bharti Airtel: Ashwani Gujral
-3.25|2017-02-15|365.7|2017-02-16|368.95|2017-02-14|Buy Bharti Airtel, sell DLF: Sandeep Wagle
4.199999999999989|2017-02-16|369.5|2017-02-17|365.3|2017-02-15|Buy Hexaware, Godrej Consumer; sell EIL, Tata Steel: Sukhani
4.199999999999989|2017-02-16|369.5|2017-02-17|365.3|2017-02-15|Jio row: TRAI unlikely to budge on heavy fine for telcos
9.650000000000034|2017-02-17|375.35|2017-02-20|365.7|2017-02-16|TRAI issues a consultation paper to define promotional offers
-6.649999999999977|2017-02-20|362.85|2017-02-21|369.5|2017-02-17|Buy Bharti Airtel, HUL, Ashok Leyland: Sudarshan Sukhani
-6.649999999999977|2017-02-20|362.85|2017-02-21|369.5|2017-02-17|Jio effect: Tata Tele mulls merger with RCom-Aircel-MTS combine
-6.649999999999977|2017-02-20|362.85|2017-02-21|369.5|2017-02-17|Buy Vedanta, Pidilite Industries: Sandeep Wagle
-14.350000000000023|2017-02-21|361.0|2017-02-22|375.35|2017-02-20|Buy United Spirits, HPCL; sell Bharti Airtel: Rajat Bose
-14.350000000000023|2017-02-21|361.0|2017-02-22|375.35|2017-02-20|Reliance Jio announces tariff plans - as it happened
-14.350000000000023|2017-02-21|361.0|2017-02-22|375.35|2017-02-20|VoLTE-based voice calls could touch 40% by 2020
-14.350000000000023|2017-02-21|361.0|2017-02-22|375.35|2017-02-20|COMMENT: Reliance Jio's pricing suggests bloodbath ahead for other telcos
-14.350000000000023|2017-02-21|361.0|2017-02-22|375.35|2017-02-20|Mukesh Ambani promises Reliance Jio users 'more value everyday'
3.3999999999999773|2017-02-22|366.25|2017-02-23|362.85|2017-02-21|Tulsian tells: Why he is bullish on south based cement stocks
3.3999999999999773|2017-02-22|366.25|2017-02-23|362.85|2017-02-21|Airtel picks up stake in fintech startup Seynse
3.3999999999999773|2017-02-22|366.25|2017-02-23|362.85|2017-02-21|COMMENT: Here's why RIL's valuation jump in one day equalled Idea's M-cap
3.3999999999999773|2017-02-22|366.25|2017-02-23|362.85|2017-02-21|Here are some top trading ideas by SP Tulsian
3.3999999999999773|2017-02-22|366.25|2017-02-23|362.85|2017-02-21|Reliance Jio to decide telcos earnings for 'couple of years': CS
3.3999999999999773|2017-02-22|366.25|2017-02-23|362.85|2017-02-21|Airtel acquires strategic stake in FinTech Startup Seynse
3.3999999999999773|2017-02-22|366.25|2017-02-23|362.85|2017-02-21|Bharti Airtel top pick in telecom space, says Sanjiv Bhasin
-5.300000000000011|2017-02-23|355.7|2017-02-27|361.0|2017-02-22|Idea Cellular to head towards Rs 130, says Ashwani Gujral
-5.300000000000011|2017-02-23|355.7|2017-02-27|361.0|2017-02-22|Masayoshi Son's Softbank may invest in Voda-Idea merged entity
-5.300000000000011|2017-02-23|355.7|2017-02-27|361.0|2017-02-22|Buy Jubilant Foodworks, Amtek Auto: Sudarshan Sukhani
-5.300000000000011|2017-02-23|355.7|2017-02-27|361.0|2017-02-22|Mayuresh Joshi optimistic on Reliance's core & non-core biz
-5.300000000000011|2017-02-23|355.7|2017-02-27|361.0|2017-02-22|Reliance Jio Effect: Airtel buys Telenor ahead of Voda-Idea deal
-5.300000000000011|2017-02-23|355.7|2017-02-27|361.0|2017-02-22|Sell Idea Cellular, Bharti Airtel: G Chokkalingam
-5.300000000000011|2017-02-23|355.7|2017-02-27|361.0|2017-02-22|Tulsian tells: Why telecom isn't a space for more than 3 players
-5.300000000000011|2017-02-23|355.7|2017-02-27|361.0|2017-02-22|COMMENT: Reliance Jio’s rivals don’t factor in bloody data battle ahead
-5.300000000000011|2017-02-23|355.7|2017-02-27|361.0|2017-02-22|Here are a few top picks of G Chokkalingam
-10.550000000000011|2017-02-24|355.7|2017-02-27|366.25|2017-02-23|Brokerages cheer Bharti-Telenor's deal, but flag sector issues
-10.550000000000011|2017-02-24|355.7|2017-02-27|366.25|2017-02-23|Could consolidation in telecom space trigger job cuts?
-10.550000000000011|2017-02-24|355.7|2017-02-27|366.25|2017-02-23|Consolidation in telecom sector may lead to 1 mn job losses
-10.550000000000011|2017-02-24|355.7|2017-02-27|366.25|2017-02-23|Airtel-Telenor deal done, Idea-Vodafone on weekend: What's next?
-10.550000000000011|2017-02-24|355.7|2017-02-27|366.25|2017-02-23|Bharti's buyout of Telenor India credit positive: Moody's
-10.550000000000011|2017-02-26|355.7|2017-02-27|366.25|2017-02-23|COAI exec committee to discuss industry's financial fortunes
-10.550000000000011|2017-02-26|355.7|2017-02-27|366.25|2017-02-23|5 major telcos optimum for Indian mkt: Telecom Secy JS Deepak
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Jio effect: Airtel may let customers enjoy free domestic roaming
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Buy, sell, hold: 6 stocks analysts are watching out
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Credit Suisse sees pressure on Bharti due to Jio counter offers
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Buy Dabur India, Tata Elxsi, Bajaj Finance: Ashwani Gujral
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Telenor India buy won't affect Airtel's financial position: S&P
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Trai must set standard norms on offers, urge Airtel, Voda, Idea
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Exit Bharti Airtel, says Prakash Gaba
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Prefer ICICI Bank, Tata Motors: Gaurang Shah
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Airtel removes roaming charges on calls, data
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Positive on Reliance Industries: Rajen Shah
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Reliance Jio Effect: Airtel kills domestic roaming
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Buy Bharti Airtel; target of Rs 410: Motilal Oswal
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Buy Bharti Airtel; target of Rs 410: ICICI Direct
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|Tulsian tells: Why pressure on telecom margins will continue
-1.1000000000000227|2017-02-27|365.15|2017-02-28|366.25|2017-02-23|P5 Asia to sell 3.3% stake in Idea for $190 mn on Tuesday: Srcs
7.050000000000011|2017-02-28|362.75|2017-03-01|355.7|2017-02-27|Airtel's Mittal calls for global spectrum share via one network
7.050000000000011|2017-02-28|362.75|2017-03-01|355.7|2017-02-27|Buy DCB Bank, Yes Bank, Dabur; Vijaya Bank may hit Rs 85: Gujral
7.050000000000011|2017-02-28|362.75|2017-03-01|355.7|2017-02-27|Tulsian tells: How GST will impact the unorganised sector
7.050000000000011|2017-02-28|362.75|2017-03-01|355.7|2017-02-27|Jio Prime membership opens on March 1: New tariff plans revealed
7.050000000000011|2017-02-28|362.75|2017-03-01|355.7|2017-02-27|Airtel revenue may fall by 1% post roaming cost cut: PhillipCap
7.050000000000011|2017-02-28|362.75|2017-03-01|355.7|2017-02-27|Jio tariffs aggressive, operators need to respond: Sunil Mittal
7.050000000000011|2017-02-28|362.75|2017-03-01|355.7|2017-02-27|Here are a few stock ideas from Prakash Diwan
-8.299999999999955|2017-03-01|356.85|2017-03-02|365.15|2017-02-28|TRAI needs to adopt long-term vision for industry: Sunil Mittal
-8.299999999999955|2017-03-01|356.85|2017-03-02|365.15|2017-02-28|Vodafone CEO Vittorio Colao meets Telecom Secretary J S Deepak
-8.299999999999955|2017-03-01|356.85|2017-03-02|365.15|2017-02-28|Nokia, Airtel to collaborate on 5G, IoT applications
-6.600000000000023|2017-03-02|356.15|2017-03-03|362.75|2017-03-01|Govt's idea to auction spectrum every year progressive: Mittal
-6.600000000000023|2017-03-02|356.15|2017-03-03|362.75|2017-03-01|Aerovoyce to enter telecom industry; to invest Rs 300 cr
4.649999999999977|2017-03-03|361.5|2017-03-06|356.85|2017-03-02|Expect greater opportunities in metals space: Deven Choksey
4.649999999999977|2017-03-03|361.5|2017-03-06|356.85|2017-03-02|Reliance Jio's grand plan: Capture half the market by 2021
4.649999999999977|2017-03-03|361.5|2017-03-06|356.85|2017-03-02|Airtel, Millicom sign pact to combine Ghana operations
5.350000000000023|2017-03-05|361.5|2017-03-06|356.15|2017-03-03|Tension gone with Internet firms but clarify rules: Airtel chief
4.9500000000000455|2017-03-06|361.1|2017-03-07|356.15|2017-03-03|Buy, sell, hold: 6 stocks analysts are watching out
4.9500000000000455|2017-03-06|361.1|2017-03-07|356.15|2017-03-03|Netflix inks pact with Airtel & others, bets on local content
4.9500000000000455|2017-03-06|361.1|2017-03-07|356.15|2017-03-03|Reduce positions in Bharti Airtel, says Gaurang Shah
4.9500000000000455|2017-03-06|361.1|2017-03-07|356.15|2017-03-03|Jio avg download speed doubles in Jan: Trai
-0.8000000000000114|2017-03-07|360.7|2017-03-08|361.5|2017-03-06|Mittal's call to end roaming charges finds support in China
0.9000000000000341|2017-03-10|361.1|2017-03-14|360.2|2017-03-09|Vodafone India CIO Vikas Grover quits
-1.6999999999999886|2017-03-14|363.2|2017-03-15|364.9|2017-03-10|Airtel launches 4G in Jammu & Kashmir, completes national rollout
-1.6999999999999886|2017-03-14|363.2|2017-03-15|364.9|2017-03-10|TRAI to review procedural bottlenecks in telecom business
-0.4500000000000455|2017-03-15|360.65|2017-03-16|361.1|2017-03-14|Here’s why CLSA has downgraded Bharti Airtel to underperform
-0.4500000000000455|2017-03-15|360.65|2017-03-16|361.1|2017-03-14|Buy, sell, hold: 8 key largecap stocks to watch out today
-16.349999999999966|2017-03-16|346.85|2017-03-17|363.2|2017-03-15|Bharti Airtel to sell non-controlling stake in Infratel
21.44999999999999|2017-05-09|372.75|2017-05-10|351.3|2017-05-08|Bharti Airtel: Outcome of board meeting
21.44999999999999|2017-05-09|372.75|2017-05-10|351.3|2017-05-08|Bharti Airtel quarterly profit falls 69%, misses estimates
20.75|2017-05-10|366.0|2017-05-11|345.25|2017-05-09|Bharti Airtel recommends final dividend
20.75|2017-05-10|366.0|2017-05-11|345.25|2017-05-09|Here are SP Tulsian's top trading picks
20.75|2017-05-10|366.0|2017-05-11|345.25|2017-05-09|Have neutral rating on Bharti Airtel: IIFL Wealth's Bhavesh Gandhi
20.75|2017-05-10|366.0|2017-05-11|345.25|2017-05-09|Industry under stress; hope government takes 'prudent view': Airtel
-7.649999999999977|2017-05-11|365.1|2017-05-12|372.75|2017-05-10|Airtel, Micromax tie up for 1-year free 4G service on Canvas 2
-7.649999999999977|2017-05-11|365.1|2017-05-12|372.75|2017-05-10|Hold Bharti Airtel; target of Rs 340: Edelweiss
-7.649999999999977|2017-05-11|365.1|2017-05-12|372.75|2017-05-10|Buy Bharti Airtel; target of Rs 410: ICICI Direct
-7.649999999999977|2017-05-11|365.1|2017-05-12|372.75|2017-05-10|Buy Bharti Airtel; target of Rs 430: Motilal Oswal
-7.649999999999977|2017-05-11|365.1|2017-05-12|372.75|2017-05-10|CCI to probe established telcos for unfair business ways
-1.8500000000000227|2017-05-12|364.15|2017-05-15|366.0|2017-05-11|Aon Hewitt Best Employers India: 19 companies make it to list
-1.8500000000000227|2017-05-12|364.15|2017-05-15|366.0|2017-05-11|Jio woes: Airtel revenue to drop another 2-5% in FY18, says S&P
9.25|2017-05-15|374.35|2017-05-16|365.1|2017-05-12|Jio case: CCI seeks probe report on telcos in 2 months
11.800000000000011|2017-05-16|375.95|2017-05-17|364.15|2017-05-15|Buy Bharti Airtel, TCS; Balaji Telefilms may test Rs 145: Mitessh Thakkar
11.800000000000011|2017-05-16|375.95|2017-05-17|364.15|2017-05-15|Jio alleges Tikona-Airtel deal will make govt lose Rs 217 cr
-3.6000000000000227|2017-05-17|370.75|2017-05-18|374.35|2017-05-16|Buy Bharti Airtel, Engineers India, NCC, PC Jeweller﻿, Coffee Day: Mitessh Thakkar
-3.1999999999999886|2017-05-18|372.75|2017-05-19|375.95|2017-05-17|Airtel cuts broadband prices ahead of JioFiber launch
-0.8500000000000227|2017-05-22|371.9|2017-05-23|372.75|2017-05-19|Jio's Prime scheme not driving demand pick up: UBS
-0.8500000000000227|2017-05-22|371.9|2017-05-23|372.75|2017-05-19|Airtel, Voda, Idea caused Rs 400-cr loss to govt: Rel Jio
-4.199999999999989|2017-05-23|368.35|2017-05-24|372.55|2017-05-22|Moody's revises Airtel rating outlook to negative
-4.199999999999989|2017-05-23|368.35|2017-05-24|372.55|2017-05-22|Telcos meet inter-ministerial group; seek cut in license fee, spectrum usage charge: Sources
-1.1999999999999886|2017-05-24|370.7|2017-05-25|371.9|2017-05-23|Nifty likely to expire in 9350 to 9450 range; 5 stocks which can give up to 13% return
2.1000000000000227|2017-06-14|365.3|2017-06-15|363.2|2017-06-13|Telecom subscriber base crosses 1,198 mn in April
2.1999999999999886|2017-06-16|367.5|2017-06-19|365.3|2017-06-15|Tinkering with MTC will hit rural telecom network: Vodafone
2.1999999999999886|2017-06-16|367.5|2017-06-19|365.3|2017-06-15|CCI rejects another complaint against Reliance Jio
2.6499999999999773|2017-06-18|367.5|2017-06-19|364.85|2017-06-16|90% Jio users opted for Prime, most ready to continue: BofAML
-0.4000000000000341|2017-06-21|366.2|2017-06-22|366.6|2017-06-20|Telecom incumbents criticise TRAI over testing regulations, Jio calls it a non-issue
5.25|2017-06-23|371.45|2017-06-27|366.2|2017-06-22|Airtel starts digital customer care in 11 languages
11.0|2017-06-28|382.45|2017-06-29|371.45|2017-06-27|Sell Asian Paints; buy Hindustan Zinc, Vedanta: Mitessh Thakkar
11.0|2017-06-28|382.45|2017-06-29|371.45|2017-06-27|Bharti Airtel may tests Rs 381, says Hemant Thukral
2.5|2017-06-29|379.7|2017-06-30|377.2|2017-06-28|Buy India Cements, Bharti Airtel, ICICI Prudential; sell IGL: Mitessh Thakkar
2.5|2017-06-29|379.7|2017-06-30|377.2|2017-06-28|Not sure about Bharti Airtel buying Tata Teleservices: PhillipCapital
2.3500000000000227|2017-07-01|382.05|2017-07-03|379.7|2017-06-30|Bharti Airtel's AGM on July 24, 2017
2.3500000000000227|2017-07-02|382.05|2017-07-03|379.7|2017-06-30|Bharti Airtel's Sunil Mittal took home over Rs 30 cr as annual pay in FY17
2.0|2017-07-05|381.3|2017-07-06|379.3|2017-07-04|Not scared to take bold decision for telecom sector: Manoj Sinha
2.0|2017-07-05|381.3|2017-07-06|379.3|2017-07-04|Bharti Airtel to underperform, free cash flow turns negative in FY17: CLSA
24.399999999999977|2017-07-07|405.7|2017-07-10|381.3|2017-07-06|Buy Ceat, Central Bank of India, Motherson Sumi; sell HPCL, SRF: Ashwani Gujral
9.550000000000011|2017-07-10|395.45|2017-07-11|385.9|2017-07-07|Bharti Airtel to invest Rs 2,000 cr in 'Project Next'
-8.599999999999966|2017-07-11|397.1|2017-07-12|405.7|2017-07-10|From August 1, Airtel users can carry forward unused data into next billing cycle
9.899999999999977|2017-07-13|407.0|2017-07-14|397.1|2017-07-12|Buy, Sell, Hold: 5 stocks and 1 sector that analysts are tracking today
12.800000000000011|2017-07-18|421.25|2017-07-19|408.45|2017-07-17|Major telecom companies push for doubling mobile call termination charge
0.25|2017-07-21|420.05|2017-07-24|419.8|2017-07-20|Six telcom companies underreported revenue by Rs 61,064.5 cr: CAG
16.5|2017-07-24|427.8|2017-07-25|411.3|2017-07-21|Bharti Airtel Q1 profit seen down 20% but volume may grow 8% to 413 bn minutes
6.199999999999989|2017-07-25|426.25|2017-07-26|420.05|2017-07-24|Sunil Mittal seeks IUC at cost discovered through fair mechanism
6.199999999999989|2017-07-25|426.25|2017-07-26|420.05|2017-07-24|Bharti Airtel: Outcome of AGM
6.199999999999989|2017-07-25|426.25|2017-07-26|420.05|2017-07-24|Centre mulls relief measures for telcos: Sources
6.199999999999989|2017-07-25|426.25|2017-07-26|420.05|2017-07-24|Bharti in talks with SoftBank to sell minority stake in Airtel via fresh equity
6.199999999999989|2017-07-25|426.25|2017-07-26|420.05|2017-07-24|Bharti Airtel Q1 profit down 1.6%; Africa operational nos & India biz beat estimates
6.199999999999989|2017-07-25|426.25|2017-07-26|420.05|2017-07-24|Bharti Airtel: Outcome of board meeting
6.199999999999989|2017-07-25|426.25|2017-07-26|420.05|2017-07-24|Interconnection charges has no relation with tariff: Sunil Mittal
-11.75|2017-07-26|416.05|2017-07-27|427.8|2017-07-25|OpenSignal contests Trai 4G test method, rates Airtel fastest
-11.75|2017-07-26|416.05|2017-07-27|427.8|2017-07-25|Here are Bhavesh Gandhi's views on Q1 FY18 numbers of Bharti Airtel
-11.75|2017-07-26|416.05|2017-07-27|427.8|2017-07-25|As new tech enables cheaper voice, it’s ridiculous for telcos to ask for higher IUC
2.8999999999999773|2017-07-28|418.95|2017-07-31|416.05|2017-07-27|Buy Bharti Airtel; target of Rs 490: Motilal Oswal
3.75|2017-07-31|417.05|2017-08-01|413.3|2017-07-28|Buy Bharti Airtel; target of Rs 480: ICICI Direct
-3.099999999999966|2017-08-01|415.85|2017-08-02|418.95|2017-07-31|BSNL sets sights on 5G services, applies for 700 MHz band
-3.099999999999966|2017-08-01|415.85|2017-08-02|418.95|2017-07-31|Airtel Payments Bank, HPCL announce strategic partnership
-3.099999999999966|2017-08-07|417.8|2017-08-08|420.9|2017-08-04|Bharti Airtel asked to pay Rs 44.5 to consumer for internet data loss
-1.3999999999999773|2017-08-08|416.05|2017-08-09|417.45|2017-08-07|Bharti Airtel announces successful completion of Secondary Share Sale in Bharti Infratel
-1.5|2017-08-10|414.55|2017-08-11|416.05|2017-08-09|Buy Bharti Airtel, hold ICICI Prudential; sell OBC, HDIL: Sudarshan Sukhani
-1.5|2017-08-10|414.55|2017-08-11|416.05|2017-08-09|Bharti Airtel CEO sells stake in firm to Bharti Telecom
2.7999999999999545|2017-08-18|419.15|2017-08-21|416.35|2017-08-17|Airtel to hold shareholders, creditors meet in September on Telenor merger deal
12.75|2017-08-22|431.9|2017-08-23|419.15|2017-08-21|Airtel set to launch 4G smartphone for Rs 2,500 before Diwali: Report
10.849999999999966|2017-08-23|432.95|2017-08-24|422.1|2017-08-22|Buy Bharti Airtel, Bharat Financial Inclusion, Dr Reddy's Labs: Yogesh Mehta
