Difference|date|nextClose|nextDay|prevClose|prevDay|text
27.149999999999977|2016-11-10|426.5|2016-11-11|399.35|2016-11-09|Tata Steel Q2 profit seen down 46% but EBITDA may grow 93%
27.149999999999977|2016-11-10|426.5|2016-11-11|399.35|2016-11-09|Buy Tata Steel, Hindalco Industries, Vedanta: Ashwani Gujral
27.149999999999977|2016-11-10|426.5|2016-11-11|399.35|2016-11-09|Tata Sons hits out at Mistry; accuses him of betraying trust
27.149999999999977|2016-11-10|426.5|2016-11-11|399.35|2016-11-09|10 facts about Ishaat Hussain new interim chairman of TCS Board
-43.94999999999999|2016-11-11|393.05|2016-11-15|437.0|2016-11-10|3 directors refused to back Wadia's pro-Mistry resolution: Srcs
-43.94999999999999|2016-11-11|393.05|2016-11-15|437.0|2016-11-10|Cyrus Mistry likely to stay as Tata Steel's chairman: Sources
-43.94999999999999|2016-11-11|393.05|2016-11-15|437.0|2016-11-10|Tata Sons seeks EGM to remove Nusli Wadia from Tata Motors
-43.94999999999999|2016-11-11|393.05|2016-11-15|437.0|2016-11-10|Tata Sons asks Tata Steel to hold EGM to remove Mistry, Wadia
-43.94999999999999|2016-11-11|393.05|2016-11-15|437.0|2016-11-10|Tata Steel to organize tribal conclave from November 15-19
-43.94999999999999|2016-11-11|393.05|2016-11-15|437.0|2016-11-10|Tata Steel in red again; posts Q2 net loss of Rs 49.38 cr
-33.44999999999999|2016-11-12|393.05|2016-11-15|426.5|2016-11-11|Nusli Wadia acting in manner designed to harm the group: Tatas
-33.75|2016-11-15|392.75|2016-11-16|426.5|2016-11-11|Tata Global directors may back Mistry in board meet today
-33.75|2016-11-15|392.75|2016-11-16|426.5|2016-11-11|Buy, sell, hold: How to invest in 7 key stocks post Q2 nos?
-33.75|2016-11-15|392.75|2016-11-16|426.5|2016-11-11|Rising coking coal prices to hit Tata Steel margins:Religare Cap
-33.75|2016-11-15|392.75|2016-11-16|426.5|2016-11-11|Sell Tata Steel, advises Rajat Bose
-0.30000000000001137|2016-11-16|392.75|2016-11-17|393.05|2016-11-15|Wadia may write to Tata Group cos on losses, overseas buys
-0.30000000000001137|2016-11-16|392.75|2016-11-17|393.05|2016-11-15|FIIs raise concerns over Tata Steel cross-holdings within group
-7.649999999999977|2016-11-17|385.1|2016-11-18|392.75|2016-11-16|Tata Sons board meet may discuss removing Mistry's proxy powers
-21.30000000000001|2016-11-18|371.45|2016-11-21|392.75|2016-11-17|Sell Tata Steel, SBI, Torrent Pharma: Ashwani Gujral
-21.30000000000001|2016-11-18|371.45|2016-11-21|392.75|2016-11-17|Sell Tata Steel; target of Rs 340: Centrum
-13.650000000000034|2016-11-20|371.45|2016-11-21|385.1|2016-11-18|Top cos can shift 40% steel movement to coastal shipping: Govt
-7.050000000000011|2016-11-21|378.05|2016-11-22|385.1|2016-11-18|Buy, sell, hold: 11 stocks for your portfolio
21.25|2016-11-22|392.7|2016-11-23|371.45|2016-11-21|Mistry's conduct caused harm to TCS, stakeholders: Tata Sons
21.25|2016-11-22|392.7|2016-11-23|371.45|2016-11-21|Nusli Wadia serves defamation notice on Tata Sons
20.099999999999966|2016-11-23|398.15|2016-11-24|378.05|2016-11-22|Buy MOIL, Tata Steel, Cadila Healthcare: Ashwani Gujral
16.05000000000001|2016-11-24|408.75|2016-11-25|392.7|2016-11-23|Tata Motors calls EGM to remove Mistry, Wadia as directors
16.05000000000001|2016-11-24|408.75|2016-11-25|392.7|2016-11-23|Prefer Tata Steel, UltraTech Cement: Sanjay Dutt
8.450000000000045|2016-11-25|406.6|2016-11-28|398.15|2016-11-24|Harish Manwani in reckoning to take over as Tata chairman
8.450000000000045|2016-11-25|406.6|2016-11-28|398.15|2016-11-24|Sell PC Jeweller, buy Tata Steel: Ashwani Gujral
8.450000000000045|2016-11-25|406.6|2016-11-28|398.15|2016-11-24|Tata Steel ousts Mistry; OP Bhatt is interim Chairman till EGM
-2.1499999999999773|2016-11-26|406.6|2016-11-28|408.75|2016-11-25|Tata Steel's EGM on December 21, 2016
-2.1499999999999773|2016-11-27|406.6|2016-11-28|408.75|2016-11-25|Wadia questions Tata Sons' ability to call meet to remove him
0.19999999999998863|2016-11-28|408.95|2016-11-29|408.75|2016-11-25|Tata Sons' shareholders discord may hit group cos: S&P
0.19999999999998863|2016-11-28|408.95|2016-11-29|408.75|2016-11-25|Tata Steel, Liberty House sign LoI for UK specialty steel biz
8.449999999999989|2016-11-29|415.05|2016-11-30|406.6|2016-11-28|Fall in steel demand is a temporary phenomenon: Tata Steel
8.449999999999989|2016-11-29|415.05|2016-11-30|406.6|2016-11-28|Buy, sell, hold: 12 stocks that may fetch good returns
8.449999999999989|2016-11-29|415.05|2016-11-30|406.6|2016-11-28|Tatas asks Nusli Wadia to withdraw legal notice
8.449999999999989|2016-11-29|415.05|2016-11-30|406.6|2016-11-28|Tata Steel looking at reducing Port Talbot's capacity
0.6500000000000341|2016-11-30|409.6|2016-12-01|408.95|2016-11-29|Will fight for plants in Tata-Thyssen merger:German union leader
0.6500000000000341|2016-11-30|409.6|2016-12-01|408.95|2016-11-29|LIC preps up to vote in Tata EGMs called for Mistry's removal
0.6500000000000341|2016-11-30|409.6|2016-12-01|408.95|2016-11-29|Tata boardroom tussle not to impact group cos' ratings: Moody's
0.6500000000000341|2016-11-30|409.6|2016-12-01|408.95|2016-11-29|No change in ratings of Tata companies, says Moody's Chaubal
-8.650000000000034|2016-12-01|406.4|2016-12-02|415.05|2016-11-30|Nusli Wadia to go ahead with defamation cases against Tatas
-8.650000000000034|2016-12-01|406.4|2016-12-02|415.05|2016-11-30|Odisha CM inaugurates Tata Steel's Gopalpur ferro-chrome plant
3.8999999999999773|2016-12-02|413.5|2016-12-05|409.6|2016-12-01|Tata Steel bags 3 awards in Value Engineering
3.8999999999999773|2016-12-02|413.5|2016-12-05|409.6|2016-12-01|Minimum import prices always been a temporary tool: Tata Steel
12.050000000000011|2016-12-05|418.45|2016-12-06|406.4|2016-12-02|Tata Steel closes in on UK plant deal: Report
12.050000000000011|2016-12-05|418.45|2016-12-06|406.4|2016-12-02|Buy Adani Ports, Tata Elxsi; sell Tata Steel: Ashwani Gujral
12.050000000000011|2016-12-05|418.45|2016-12-06|406.4|2016-12-02|Six in Sixty: Stocks you should keep on your radar 
12.050000000000011|2016-12-05|418.45|2016-12-06|406.4|2016-12-02|Market hails Tata Steel's UK plant deal, for now 
-1.6000000000000227|2016-12-06|411.9|2016-12-07|413.5|2016-12-05|Tata planning to keep UK Port Talbot plant operational: report
-1.6000000000000227|2016-12-06|411.9|2016-12-07|413.5|2016-12-05|Buy Karnataka Bank, Tata Steel, Sun Pharma: Ashwani Gujral
-1.6000000000000227|2016-12-06|411.9|2016-12-07|413.5|2016-12-05|Negative returns in Tata Steel Europe a risk to group: Mistry
-1.6000000000000227|2016-12-06|411.9|2016-12-07|413.5|2016-12-05|Tata Steel's Speciality Steel biz sale to improve performance
-1.6000000000000227|2016-12-06|411.9|2016-12-07|413.5|2016-12-05|Avoid Tata Steel; buy Manappuram Finance, NMDC: Sukhani
12.850000000000023|2016-12-07|431.3|2016-12-08|418.45|2016-12-06|Buy, sell, hold: 9 stocks that to watch out today
12.850000000000023|2016-12-07|431.3|2016-12-08|418.45|2016-12-06|Mistry removed as Tata Sons lost confidence in him: Ratan Tata
12.850000000000023|2016-12-07|431.3|2016-12-08|418.45|2016-12-06|Tata Steel agrees 10-year investment plan for UK
18.650000000000034|2016-12-08|430.55|2016-12-09|411.9|2016-12-07|Close of pension scheme to help de-risk biz: Tata Steel UK chief
18.650000000000034|2016-12-08|430.55|2016-12-09|411.9|2016-12-07|Buy EIL, Tata Motors, Tata Steel: Ashwani Gujral
18.650000000000034|2016-12-08|430.55|2016-12-09|411.9|2016-12-07|Buy Jain Irrigation, Bharat Financial, BEML: Ashwani Gujral
18.650000000000034|2016-12-08|430.55|2016-12-09|411.9|2016-12-07|Buy, sell, hold: 4 key stocks that may boost your portfolio
18.650000000000034|2016-12-08|430.55|2016-12-09|411.9|2016-12-07|Tata Steel UK reaches agreement with trade unions
18.650000000000034|2016-12-08|430.55|2016-12-09|411.9|2016-12-07|Tata Steel commits 10-year investment plan for UK
18.650000000000034|2016-12-08|430.55|2016-12-09|411.9|2016-12-07|Tata Steel sells tug services arm to Adani Ports for Rs 106 cr
-7.100000000000023|2016-12-09|424.2|2016-12-12|431.3|2016-12-08|Hold Tata Steel; target of Rs 425: ICICI Direct
-9.449999999999989|2016-12-12|421.1|2016-12-13|430.55|2016-12-09|Nusli Wadia hits back at Tatas in letter to shareholders
-6.449999999999989|2016-12-13|417.75|2016-12-14|424.2|2016-12-12|Buy, sell, hold: 7 cherry picked stocks for your portfolio
-6.449999999999989|2016-12-13|417.75|2016-12-14|424.2|2016-12-12|Tougher days ahead for Mistry as Tata feud enters seventh week
-1.8000000000000114|2016-12-14|419.3|2016-12-15|421.1|2016-12-13|Nusli Wadia writes letter to Tata Motors shareholders
-1.8000000000000114|2016-12-14|419.3|2016-12-15|421.1|2016-12-13|COMMENT: TCS voting pattern suggests tougher days ahead for Tata Sons
-3.6999999999999886|2016-12-15|414.05|2016-12-16|417.75|2016-12-14|Nusli Wadia files defamation case on Tatas with Rs 3k cr damages
-3.6999999999999886|2016-12-15|414.05|2016-12-16|417.75|2016-12-14|Nusli Wadia's letter to Tata Chemicals shareholders
-3.6999999999999886|2016-12-15|414.05|2016-12-16|417.75|2016-12-14|Tata Steel bags National Energy Conservation Award, 2016
-8.949999999999989|2016-12-16|410.35|2016-12-19|419.3|2016-12-15|Led by Tata Motors, MFs hike holdings in Tata cos in Nov
-3.6999999999999886|2016-12-18|410.35|2016-12-19|414.05|2016-12-16|4 Tata firms to vote on Mistry's removal as director this week
-10.550000000000011|2016-12-19|403.5|2016-12-20|414.05|2016-12-16|Buy metal stocks on declines, says Ashwani Gujral
-10.550000000000011|2016-12-19|403.5|2016-12-20|414.05|2016-12-16|Cyrus Mistry resigns from 6 listed Tata companies
-10.550000000000011|2016-12-19|403.5|2016-12-20|414.05|2016-12-16|Cyrus P. Mistry ceases to be Director of Tata Steel
-10.550000000000011|2016-12-19|403.5|2016-12-20|414.05|2016-12-16|Tata Grp EGMs futile as Mistry quits; Nusli Wadia next on agenda
-5.850000000000023|2016-12-20|404.5|2016-12-21|410.35|2016-12-19|Nusli Wadia unlikely to back off from fighting Tatas
-5.850000000000023|2016-12-20|404.5|2016-12-21|410.35|2016-12-19|Full text of Cyrus Mistry's resignation from Tata Group cos
-5.850000000000023|2016-12-20|404.5|2016-12-21|410.35|2016-12-19|IHCL shareholders worry over Mistry taking battle to courts
-11.300000000000011|2016-12-21|392.2|2016-12-22|403.5|2016-12-20|Tata Steel's EGM to decide Nusli Wadia's fate today
-11.300000000000011|2016-12-21|392.2|2016-12-22|403.5|2016-12-20|Sell Amara Raja, Siemens; buy MOIL, Fortis Health: Thacker
-13.649999999999977|2016-12-22|390.85|2016-12-23|404.5|2016-12-21|Tata Steel shareholders vote to remove Wadia; all eyes on TaMo
-13.649999999999977|2016-12-22|390.85|2016-12-23|404.5|2016-12-21|Here is why SP Tulsian is bullish on Hindustan Zinc
-12.099999999999966|2016-12-23|380.1|2016-12-26|392.2|2016-12-22|Ratan Tata says 'definite move' to damage his reputation
-12.099999999999966|2016-12-23|380.1|2016-12-26|392.2|2016-12-22|Wadia files defamation suit against Tata Sons, Ratan Tata
-12.099999999999966|2016-12-23|380.1|2016-12-26|392.2|2016-12-22|Now, Tata Motors shareholders remove Nusli Wadia from board
-12.099999999999966|2016-12-23|380.1|2016-12-26|392.2|2016-12-22|Tata Steel executes agreements to acquire 100% equity shares of Brahmani River Pellets
-12.099999999999966|2016-12-23|380.1|2016-12-26|392.2|2016-12-22|Sell Tata Steel, Titan; buy Berger Paints above Rs 205: Thacker
-12.099999999999966|2016-12-23|380.1|2016-12-26|392.2|2016-12-22|Tata Steel to acquire pellet maker BRPL for Rs 900 cr
1.5499999999999545|2016-12-26|392.4|2016-12-27|390.85|2016-12-23|Sell Tata Steel, buy Mindtree: Yogesh Mehta
1.5499999999999545|2016-12-26|392.4|2016-12-27|390.85|2016-12-23|Sell Tata Steel, Reliance Capital, Granules India: Gujral
8.349999999999966|2016-12-27|388.45|2016-12-28|380.1|2016-12-26|Buy, sell, hold: 4 stocks that analysts are watching out
8.349999999999966|2016-12-27|388.45|2016-12-28|380.1|2016-12-26|Sell TVS Motor Company, IRB Infrastructure: Mitesh Thacker
8.349999999999966|2016-12-27|388.45|2016-12-28|380.1|2016-12-26|Demonetisation has hit business: Tata Steel
-0.049999999999954525|2016-12-28|392.35|2016-12-29|392.4|2016-12-27|Buy CESC, Indian Oil Corporation; sell Tata Steel: Yogesh Mehta
-0.049999999999954525|2016-12-28|392.35|2016-12-29|392.4|2016-12-27|Tata Steel seeks foreign investment for SEZ project in Odisha
14.399999999999977|2016-12-30|406.75|2017-01-02|392.35|2016-12-29|Banks will underperform, metals will continue to rise: Gujral
15.5|2017-01-01|406.75|2017-01-02|391.25|2016-12-30|Tata Steel hopes to get back normalcy soon
12.050000000000011|2017-01-02|403.3|2017-01-03|391.25|2016-12-30|Buy Tata Motors, Shriram Transport, Tata Steel: Ashwani Gujral
14.100000000000023|2017-01-05|419.55|2017-01-06|405.45|2017-01-04|Tata Steel inaugurates Phase II of CRM Bara unit
14.100000000000023|2017-01-05|419.55|2017-01-06|405.45|2017-01-04|Sell HDFC; buy Tata Motors, Tata Steel: Ashwani Gujral
14.100000000000023|2017-01-05|419.55|2017-01-06|405.45|2017-01-04|Buy Tata Steel, Adani Ports, Yes Bank: Ashwani Gujral
2.6999999999999886|2017-01-06|422.0|2017-01-09|419.3|2017-01-05|Sebi seeks explanation from 3 Tata Group companies
2.4499999999999886|2017-01-07|422.0|2017-01-09|419.55|2017-01-06|Tata Steel inaugurates CRM complex BARA phase II
12.349999999999966|2017-01-09|431.9|2017-01-10|419.55|2017-01-06|Tata Steel Q3 production up 28%
15.650000000000034|2017-01-11|447.55|2017-01-12|431.9|2017-01-10|IndusInd Bank attractive buying opportunity: Sudarshan Sukhani
15.650000000000034|2017-01-11|447.55|2017-01-12|431.9|2017-01-10|Axis Bank to underperform: Ashwani Gujral
15.650000000000034|2017-01-11|447.55|2017-01-12|431.9|2017-01-10|Here are SP Tulsian's top trading ideas
-1.8999999999999773|2017-01-12|446.35|2017-01-13|448.25|2017-01-11|Buy JSW Steel, Tata Steel, Hindalco, Vedanta on dips: Gujral
-1.8999999999999773|2017-01-12|446.35|2017-01-13|448.25|2017-01-11|See upside in metal stocks, says Neeraj Deewan
-1.8999999999999773|2017-01-12|446.35|2017-01-13|448.25|2017-01-11|Tata Group should have appointed an outsider as Chairman: Pai
10.899999999999977|2017-01-13|458.45|2017-01-16|447.55|2017-01-12|Tata Steel offers to pay millions for pension scheme revamp
12.099999999999966|2017-01-14|458.45|2017-01-16|446.35|2017-01-13|Chandrasekaran appointed additional director on Tata Steel board
12.099999999999966|2017-01-14|458.45|2017-01-16|446.35|2017-01-13|Tata Steel to pay millions into UK pension fund: Report
7.899999999999977|2017-01-16|454.25|2017-01-17|446.35|2017-01-13|Tata Steel's Noamundi iron mine conducts pilot launch of DAMM
7.899999999999977|2017-01-16|454.25|2017-01-17|446.35|2017-01-13|Buy HDIL, Tata Steel, Havells India: Sandeep Wagle
7.899999999999977|2017-01-16|454.25|2017-01-17|446.35|2017-01-13|Buy Tata Steel, Havells India: Sandeep Wagle
7.899999999999977|2017-01-16|454.25|2017-01-17|446.35|2017-01-13|Tata Steel's Sukinda Chromite Mine bags 5 awards from IBM
7.899999999999977|2017-01-16|454.25|2017-01-17|446.35|2017-01-13|Buy Tata Steel, NBCC, PC Jeweller: Ashwani Gujral
9.900000000000034|2017-01-17|468.35|2017-01-18|458.45|2017-01-16|Tata Steel Q3 PAT seen flat at Rs 370 cr: Religare
12.899999999999977|2017-01-18|467.15|2017-01-19|454.25|2017-01-17|UK financier renews offer to take over Tata Steel pension plan
12.899999999999977|2017-01-18|467.15|2017-01-19|454.25|2017-01-17|Buy NTPC, Tata Steel, Power Grid: Sudarshan Sukhani
12.899999999999977|2017-01-18|467.15|2017-01-19|454.25|2017-01-17|India to be net exporter; optimistic of 2017 growth: Tata Steel
-13.850000000000023|2017-01-19|454.5|2017-01-20|468.35|2017-01-18|Care Ratings downgrades Tata Steel's credit rating
7.300000000000011|2017-01-22|461.8|2017-01-23|454.5|2017-01-20|Steel cos seek removal of import duty, cess on coking coal
9.75|2017-01-23|464.25|2017-01-24|454.5|2017-01-20|Tata Steel order to help improve margins: North Eastern Carrying
7.699999999999989|2017-01-24|469.5|2017-01-25|461.8|2017-01-23|Tata Metaliks profit decline 25 pc to Rs 19.6 cr in Oct-Dec
7.699999999999989|2017-01-24|469.5|2017-01-25|461.8|2017-01-23|Tata Sponge Iron Dec quarter net jumps 2-fold at Rs 11 cr
5.050000000000011|2017-01-25|469.3|2017-01-27|464.25|2017-01-24|Steel cos raise product prices by 3-8%, but dealers still hurt
5.050000000000011|2017-01-25|469.3|2017-01-27|464.25|2017-01-24|Tata Steel aims 20% revenue from service, solutions business
5.050000000000011|2017-01-25|469.3|2017-01-27|464.25|2017-01-24|Tata Steel to acquire 51% equity shares of Creative Port Development
5.050000000000011|2017-01-25|469.3|2017-01-27|464.25|2017-01-24|Budget 2017: Investments in R&D is necessary, says Tata Steel's Chatterjee
5.050000000000011|2017-01-25|469.3|2017-01-27|464.25|2017-01-24|Tata Steel to take 51% stake of Creative Port Development
-7.449999999999989|2017-01-27|462.05|2017-01-30|469.5|2017-01-25|Tata Steel's UK pensions trustee warns deficit to surge
-7.449999999999989|2017-01-27|462.05|2017-01-30|469.5|2017-01-25|Tata Steel to increase capacity of Kalinganagar plant
-7.449999999999989|2017-01-27|462.05|2017-01-30|469.5|2017-01-25|Thyssenkrupp CEO says solution for steel business will take time
-7.449999999999989|2017-01-27|462.05|2017-01-30|469.5|2017-01-25|Thyssen asks Tata Steel to find solution for UK pension issue
-6.25|2017-01-30|463.05|2017-01-31|469.3|2017-01-27|Tata Steel workers begin voting on UK plant rescue
-6.25|2017-01-30|463.05|2017-01-31|469.3|2017-01-27|Tata Steel's board meeting on February 07, 2017
-6.25|2017-01-30|463.05|2017-01-31|469.3|2017-01-27|Sell Tata Steel; buy Arvind, Tata Comm: Ashwani Gujral
-1.8000000000000114|2017-02-02|472.8|2017-02-03|474.6|2017-02-01|Ashok Leyland can climb to Rs 98, Tata Steel Rs 490: Gaba
0.0|2017-02-06|472.8|2017-02-07|472.8|2017-02-03|A first in 16 months: More debt upgrades than downgrades
0.0|2017-02-06|472.8|2017-02-07|472.8|2017-02-03|Tata Steel Q3 profit seen at Rs 100cr, EBITDA may grow 300%
0.0|2017-02-06|472.8|2017-02-07|472.8|2017-02-03|Suit by Tata Group minority shareholders adjourned to March 7
-2.75|2017-02-07|470.65|2017-02-08|473.4|2017-02-06|Tata Steel turns corner, Q3 net at Rs 232cr; India biz grows 39%
-2.75|2017-02-07|470.65|2017-02-08|473.4|2017-02-06|Tata Steel: Outcome of board meeting
-2.75|2017-02-07|470.65|2017-02-08|473.4|2017-02-06|AirAsia India picks Tata Power's Deepak Mahendra as CFO
-2.75|2017-02-07|470.65|2017-02-08|473.4|2017-02-06|N Chandrasekaran elected as Chairman of Tata Steel Board
-12.949999999999989|2017-02-08|459.85|2017-02-09|472.8|2017-02-07|Buy, sell, hold: 7 stocks to watch out post Q3 results
-12.949999999999989|2017-02-08|459.85|2017-02-09|472.8|2017-02-07|Buy Tata Steel, Hindalco Industries on dips: Ashwani Gujral
-12.949999999999989|2017-02-08|459.85|2017-02-09|472.8|2017-02-07|Sell Tata Steel; target of Rs 401: Motilal Oswal
-2.4499999999999886|2017-02-09|468.2|2017-02-10|470.65|2017-02-08|Liberty House expects a leg up from Tata Steel's specialty biz
-2.4499999999999886|2017-02-09|468.2|2017-02-10|470.65|2017-02-08|Buy Granules India, Tata Comm, Tata Global, EIL: Ashwani Gujral
-2.4499999999999886|2017-02-09|468.2|2017-02-10|470.65|2017-02-08|Tech Mahindra can climb to Rs 490: Prakash Gaba
12.75|2017-02-10|472.6|2017-02-13|459.85|2017-02-09|Buy, sell, hold: 8 stocks to watch out post Q3 results
12.75|2017-02-10|472.6|2017-02-13|459.85|2017-02-09|Buy Sun TV, BoI, DHFL, BEML, Bajaj Electricals: Ashwani Gujral
12.75|2017-02-10|472.6|2017-02-13|459.85|2017-02-09|Eight Tata companies to display defence, aerospace expertise
4.400000000000034|2017-02-11|472.6|2017-02-13|468.2|2017-02-10|Hold Tata Steel; target of Rs 500: ICICI Direct
4.199999999999989|2017-02-13|472.4|2017-02-14|468.2|2017-02-10|Tata Steel, Thyssenkrupp merger talks face extensive delays
4.199999999999989|2017-02-13|472.4|2017-02-14|468.2|2017-02-10|De-stocking of Tata Tea led to small impact in Nov: Tata Global
-12.5|2017-02-14|460.1|2017-02-15|472.6|2017-02-13|Buy Hindalco, Vedanta, Tata Steel, DLF on dips: Ashwani Gujral
-2.4499999999999886|2017-02-15|469.95|2017-02-16|472.4|2017-02-14|Sell Tata Steel; target of Rs 410: Centrum
-2.4499999999999886|2017-02-15|469.95|2017-02-16|472.4|2017-02-14|Here is why SP Tulsian is 'extremely positive' on Grasim
-2.4499999999999886|2017-02-15|469.95|2017-02-16|472.4|2017-02-14|Tata Steel workers okay pension reforms despite reduced benefits
8.099999999999966|2017-02-16|468.2|2017-02-17|460.1|2017-02-15|Tata calls upon fellow industrialists to invest in Jharkhand
8.099999999999966|2017-02-16|468.2|2017-02-17|460.1|2017-02-15|Buy Tata Steel; target of Rs 637: Edelweiss
8.099999999999966|2017-02-16|468.2|2017-02-17|460.1|2017-02-15|Tata Steel unveils UK's biggest robotic welding line
8.099999999999966|2017-02-16|468.2|2017-02-17|460.1|2017-02-15|Buy Hexaware, Godrej Consumer; sell EIL, Tata Steel: Sukhani
8.099999999999966|2017-02-16|468.2|2017-02-17|460.1|2017-02-15|UK workers back Tata Steel rescue plan
18.850000000000023|2017-02-18|487.05|2017-02-20|468.2|2017-02-17|Tata Steel explores Myanmar, Bangladesh retail products
22.75|2017-02-20|490.95|2017-02-21|468.2|2017-02-17|Buy Tata Steel, Jet Airways: Ashwani Gujral
22.75|2017-02-20|490.95|2017-02-21|468.2|2017-02-17|Maruti Suzuki looks good, go long in Tata Steel: Prakash Gaba
22.75|2017-02-20|490.95|2017-02-21|468.2|2017-02-17|Buy Power Grid, LIC Housing Finance, Tata Steel: Sandeep Wagle
22.75|2017-02-20|490.95|2017-02-21|468.2|2017-02-17|Coal imports decline by 22% to 14 MT in January
-3.0|2017-02-21|484.05|2017-02-22|487.05|2017-02-20|Chandrasekaran faces uphill task as Tata Sons boss. Is he ready?
-3.0|2017-02-21|484.05|2017-02-22|487.05|2017-02-20|Tata Steel Kalinganagar hot metal production crosses 2 MT mark
-5.149999999999977|2017-02-24|480.6|2017-02-27|485.75|2017-02-23|Tata Steel gets EC for Haldia coke plant expansion
-3.0500000000000114|2017-02-27|482.7|2017-02-28|485.75|2017-02-23|LIC to hold media briefing on Q3 show -- a first for the insurer
19.75|2017-02-28|500.35|2017-03-01|480.6|2017-02-27|Tata Steel: Production starts at Gopalpur plant
19.75|2017-02-28|500.35|2017-03-01|480.6|2017-02-27|Tata Steel's Odisha ferro-chrome plant starts production
11.949999999999989|2017-03-01|494.65|2017-03-02|482.7|2017-02-28|Buy Tata Steel, sell Shriram Transport Finance: Mitessh Thakkar
11.949999999999989|2017-03-01|494.65|2017-03-02|482.7|2017-02-28|Buy Tata Steel, Motherson Sumi, IB Real Estate: Sandeep Wagle
-5.25|2017-03-02|495.1|2017-03-03|500.35|2017-03-01|Buy Mahindra and Mahindra, Infosys, Sun Pharma: VK Sharma
-1.9499999999999886|2017-03-03|492.7|2017-03-06|494.65|2017-03-02|Positive on Bharti Infratel and Apollo Hospitals: Tulsian
-1.9499999999999886|2017-03-03|492.7|2017-03-06|494.65|2017-03-02|Tata Sons may buy out cross-holding stake in group cos: Sources
-1.9499999999999886|2017-03-03|492.7|2017-03-06|494.65|2017-03-02|Thyssenkrupp eyes Plan B for European steel: Report
-1.9499999999999886|2017-03-03|492.7|2017-03-06|494.65|2017-03-02|Buy Tata Steel, Colgate Palmolive: Mitessh Thakkar
-2.400000000000034|2017-03-05|492.7|2017-03-06|495.1|2017-03-03|Tata Steel may scrap merger plans with Thyssenkrupp: Report
-13.100000000000023|2017-03-06|482.0|2017-03-07|495.1|2017-03-03|In constructive discussions with Thyssenkrupp: Tata Steel
-13.100000000000023|2017-03-06|482.0|2017-03-07|495.1|2017-03-03|Short Tata Steel below Rs 490: Mitessh Thakkar
-20.25|2017-03-07|472.45|2017-03-08|492.7|2017-03-06|Tata Motors looks good, Tata Steel weak: Prakash Gaba
-20.25|2017-03-07|472.45|2017-03-08|492.7|2017-03-06|Buy Petronet LNG Futures, Jet Airways: Gaurav Bissa
-20.25|2017-03-07|472.45|2017-03-08|492.7|2017-03-06|Tata Steel UK closes pension plan to new accruals from March 31
-12.550000000000011|2017-03-08|469.45|2017-03-09|482.0|2017-03-07|Tata Steel UK closes pension scheme to new accrual
3.1000000000000227|2017-03-10|472.55|2017-03-14|469.45|2017-03-09|Buy Tata Steel 480 Put, sell 450 Put: Krish Subramanyam
23.149999999999977|2017-03-16|502.2|2017-03-17|479.05|2017-03-15|Buy Tata Steel, India Cements, Tata Chemicals: Ashwani Gujral
-3.0|2017-03-17|496.65|2017-03-20|499.65|2017-03-16|HDFC may hit Rs 1600, JSW Steel can head to Rs 230;  buy Jet Airways: Ashwani Gujral
-3.0|2017-03-17|496.65|2017-03-20|499.65|2017-03-16|Buy, sell, hold: Analysts have these 8 stocks on their radar today
-0.8999999999999773|2017-03-22|495.5|2017-03-23|496.4|2017-03-21|Short Tata Steel, Colgate Palmolive; buy HCL Infosystems, HUL: Prakash Gaba
-0.8999999999999773|2017-03-22|495.5|2017-03-23|496.4|2017-03-21|We should encourage investment & skill development in steel sector: Tata Steel's MD
-13.0|2017-03-27|480.2|2017-03-28|493.2|2017-03-24|Sell Tata Steel, Tech Mahindra; buy Petronet LNG: Ashwani Gujral
-2.6999999999999886|2017-03-29|477.5|2017-03-30|480.2|2017-03-28|Tata Steel board clears appointment of 2 independent directors
-2.6999999999999886|2017-03-29|477.5|2017-03-30|480.2|2017-03-28|Tata Steel appoints Aman Mehta as additional director
3.150000000000034|2017-04-01|485.85|2017-04-03|482.7|2017-03-31|Tata Steel Q4 production up 24% at 3 MT
-6.2999999999999545|2017-04-07|495.35|2017-04-10|501.65|2017-04-06|Buy IDFC 57.50 Call, Tata Elxsi 1600 Call: VK Sharma
-13.650000000000034|2017-04-17|449.9|2017-04-18|463.55|2017-04-13|Buy Tata Steel, Escorts, REC; HDFC may test Rs 1700, IOC Rs 475: Ashwani Gujral
4.5|2017-04-19|454.4|2017-04-20|449.9|2017-04-18|Sell Tata Steel, Bharat Financial, Arvind; buy ﻿EIH, Kesoram Industries: Ashwani Gujral
4.5|2017-04-19|454.4|2017-04-20|449.9|2017-04-18|Cash flows to improve, help pare debt; big expenditures done with: Tata Steel
-3.6999999999999886|2017-04-21|450.7|2017-04-24|454.4|2017-04-20|Tata Steel board approves raising Rs 9,000 cr via debt securities
-8.449999999999989|2017-05-02|440.8|2017-05-03|449.25|2017-04-28|Liberty House to add 300 new UK steel jobs, invest 20 million pounds
-8.449999999999989|2017-05-02|440.8|2017-05-03|449.25|2017-04-28|Tata Steel UK completes sale of speciality steel business
-7.199999999999989|2017-05-04|433.6|2017-05-05|440.8|2017-05-03|Thyssenkrupp steelworkers protest against Tata merger plan
