"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades"
"RELIANCE","EQ","20-Nov-2012","        774.30","        780.70","        780.70","        762.20","        763.20","        765.35","        770.55","    2156459","          1661650472.25","      68554"
"RELIANCE","EQ","21-Nov-2012","        765.35","        766.50","        773.90","        761.10","        773.50","        771.20","        767.19","    1968764","          1510414054.50","      48935"
"RELIANCE","EQ","22-Nov-2012","        771.20","        773.05","        773.70","        761.40","        765.10","        765.85","        766.60","    2397131","          1837640884.85","      52558"
"RELIANCE","EQ","23-Nov-2012","        765.85","        766.00","        775.80","        766.00","        772.75","        773.75","        771.91","    1707395","          1317957591.50","      43891"
"RELIANCE","EQ","26-Nov-2012","        773.75","        774.90","        779.45","        771.00","        773.15","        773.65","        774.64","    1038412","           804394041.70","      34707"
"RELIANCE","EQ","27-Nov-2012","        773.65","        777.00","        788.00","        774.00","        785.50","        786.80","        782.99","    2470660","          1934496953.40","      53386"
"RELIANCE","EQ","29-Nov-2012","        786.80","        786.00","        804.00","        782.65","        794.25","        798.30","        797.35","    4483489","          3574919506.10","      91399"
"RELIANCE","EQ","30-Nov-2012","        798.30","        796.05","        808.00","        790.00","        792.80","        793.70","        797.44","    4170481","          3325718677.90","      79740"
"RELIANCE","EQ","03-Dec-2012","        793.70","        795.00","        807.00","        789.75","        807.00","        804.00","        799.83","    2359017","          1886804100.75","      53936"
"RELIANCE","EQ","04-Dec-2012","        804.00","        806.15","        825.70","        806.00","        824.80","        824.70","        817.63","    3492574","          2855650565.15","      84069"
"RELIANCE","EQ","05-Dec-2012","        824.70","        828.25","        837.10","        820.60","        832.00","        832.60","        831.25","    3089629","          2568257526.90","      76724"
"RELIANCE","EQ","06-Dec-2012","        832.60","        835.95","        845.85","        822.00","        843.90","        843.90","        833.30","    2636685","          2197151672.25","      73071"
"RELIANCE","EQ","07-Dec-2012","        843.90","        841.05","        849.70","        830.45","        830.45","        834.60","        842.05","    3014740","          2538571029.75","      87641"
"RELIANCE","EQ","10-Dec-2012","        834.60","        834.60","        837.95","        821.25","        828.00","        828.30","        828.13","    1869316","          1548040186.00","      61104"
"RELIANCE","EQ","11-Dec-2012","        828.30","        832.00","        838.35","        814.50","        817.55","        820.05","        825.70","    3715258","          3067676897.30","      67145"
"RELIANCE","EQ","12-Dec-2012","        820.05","        825.00","        834.80","        819.35","        833.00","        832.60","        828.21","    2314044","          1916515794.15","      64104"
"RELIANCE","EQ","13-Dec-2012","        832.60","        832.60","        841.00","        830.40","        835.00","        834.25","        835.71","    2652270","          2216526860.80","      63311"
"RELIANCE","EQ","14-Dec-2012","        834.25","        834.50","        846.80","        828.50","        840.35","        839.25","        839.87","    2045918","          1718295083.65","      50394"
"RELIANCE","EQ","17-Dec-2012","        839.25","        834.50","        844.40","        831.00","        832.30","        834.15","        838.33","    1656401","          1388610972.60","      50217"
"RELIANCE","EQ","18-Dec-2012","        834.15","        834.50","        839.45","        826.00","        829.20","        831.40","        831.21","    1827793","          1519277248.50","      40129"
"RELIANCE","EQ","19-Dec-2012","        831.40","        835.20","        843.05","        834.05","        840.70","        839.50","        839.00","    1993015","          1672135225.75","      52871"
"RELIANCE","EQ","20-Dec-2012","        839.50","        841.95","        841.95","        829.50","        838.20","        837.85","        835.80","    2189272","          1829786991.20","      64584"
"RELIANCE","EQ","21-Dec-2012","        837.85","        833.00","        834.50","        822.20","        824.00","        825.25","        828.79","    2149301","          1781309578.95","      51483"
"RELIANCE","EQ","24-Dec-2012","        825.25","        825.60","        827.35","        815.60","        820.40","        820.70","        819.68","    1303847","          1068741338.10","      50478"
"RELIANCE","EQ","26-Dec-2012","        820.70","        822.00","        835.90","        822.00","        828.40","        828.25","        829.29","    1331218","          1103969939.25","      34300"
"RELIANCE","EQ","27-Dec-2012","        828.25","        830.30","        832.00","        815.10","        818.50","        817.70","        823.18","    3680616","          3029809412.55","      59718"
"RELIANCE","EQ","28-Dec-2012","        817.70","        823.50","        846.00","        821.55","        844.00","        840.25","        835.03","    3326023","          2777317150.10","      67975"
"RELIANCE","EQ","31-Dec-2012","        840.25","        840.30","        849.80","        836.80","        837.05","        839.55","        841.78","    2224287","          1872356358.15","      55804"
"RELIANCE","EQ","01-Jan-2013","        839.55","        844.00","        846.60","        839.10","        840.60","        840.70","        842.74","    1561532","          1315958207.20","      25825"
"RELIANCE","EQ","02-Jan-2013","        840.70","        844.00","        856.00","        842.55","        844.00","        847.95","        849.46","    3072592","          2610048530.35","      82129"
"RELIANCE","EQ","03-Jan-2013","        847.95","        848.60","        862.00","        844.60","        860.10","        860.75","        855.58","    3946902","          3376883367.35","     103363"
"RELIANCE","EQ","04-Jan-2013","        860.75","        861.90","        864.60","        853.55","        862.65","        861.85","        860.42","    3041614","          2617050660.05","      67079"
"RELIANCE","EQ","07-Jan-2013","        861.85","        865.70","        871.00","        851.80","        852.00","        856.60","        860.91","    3498964","          3012297917.90","      76315"
