Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TCS,EQ,23-Jul-2013,1746.5,1748.0,1780.45,1743.6,1750.0,1749.8,1756.51,823251,1446051851.8,47374
TCS,EQ,24-Jul-2013,1749.8,1748.5,1792.0,1745.0,1783.0,1782.8,1778.8,1090822,1940354831.65,85535
TCS,EQ,25-Jul-2013,1782.8,1780.0,1810.0,1766.7,1788.0,1795.75,1785.76,2044404,3650816099.8,71565
TCS,EQ,26-Jul-2013,1795.75,1795.0,1798.95,1750.1,1770.0,1774.5,1779.05,1189532,2116232135.95,69405
TCS,EQ,29-Jul-2013,1774.5,1758.0,1794.6,1757.25,1776.95,1779.2,1779.1,887131,1578299165.55,46806
TCS,EQ,30-Jul-2013,1779.2,1780.0,1804.95,1775.45,1789.6,1792.3,1794.62,1308742,2348695159.95,53050
TCS,EQ,31-Jul-2013,1792.3,1790.0,1831.5,1789.45,1814.0,1815.5,1817.7,1413375,2569097493.5,63976
TCS,EQ,01-Aug-2013,1815.5,1810.05,1834.8,1790.0,1816.0,1815.4,1818.36,1070589,1946711395.55,50550
TCS,EQ,02-Aug-2013,1815.4,1819.7,1849.9,1816.7,1843.0,1845.85,1842.77,923427,1701665974.05,48177
TCS,EQ,05-Aug-2013,1845.85,1840.0,1877.4,1840.0,1864.7,1867.2,1868.3,1177592,2200091319.05,67216
TCS,EQ,06-Aug-2013,1867.2,1873.0,1881.95,1864.65,1871.0,1870.1,1871.5,1152645,2157172621.2,49199
TCS,EQ,07-Aug-2013,1870.1,1874.0,1890.9,1813.45,1818.95,1822.7,1850.76,1347490,2493883090.95,77350
TCS,EQ,08-Aug-2013,1822.7,1805.1,1856.15,1783.7,1846.0,1845.4,1829.62,1079314,1974732470.05,58154
TCS,EQ,12-Aug-2013,1845.4,1841.0,1841.0,1808.15,1822.0,1814.0,1818.29,1038787,1888813017.3,51259
TCS,EQ,13-Aug-2013,1814.0,1820.2,1844.85,1809.95,1820.0,1819.8,1826.35,1084148,1980034208.05,36003
TCS,EQ,14-Aug-2013,1819.8,1824.5,1858.0,1802.0,1842.0,1833.5,1834.4,1651034,3028655819.5,59805
TCS,EQ,16-Aug-2013,1833.5,1824.2,1830.0,1755.55,1779.0,1780.9,1789.42,1389965,2487232532.6,83006
TCS,EQ,19-Aug-2013,1780.9,1798.0,1807.0,1755.55,1770.0,1777.45,1782.77,1060676,1890937648.05,75068
TCS,EQ,20-Aug-2013,1777.45,1789.8,1789.8,1730.0,1739.0,1736.4,1744.56,1362422,2376821441.5,67852
TCS,EQ,21-Aug-2013,1736.4,1740.1,1743.7,1701.15,1720.0,1717.8,1719.42,1811997,3115584652.4,93068
TCS,EQ,22-Aug-2013,1717.8,1705.0,1797.15,1695.2,1774.0,1778.95,1734.32,2130494,3694948693.85,103483
TCS,EQ,23-Aug-2013,1778.95,1794.0,1838.0,1784.3,1822.0,1829.45,1815.5,2016442,3660840930.9,77530
TCS,EQ,26-Aug-2013,1829.45,1823.1,1878.6,1814.0,1850.05,1842.0,1854.16,1331619,2469028622.4,71382
TCS,EQ,27-Aug-2013,1842.0,1839.0,1878.85,1830.0,1838.0,1838.8,1858.39,972642,1807546676.95,49621
TCS,EQ,28-Aug-2013,1838.8,1828.0,1946.1,1828.0,1900.0,1907.9,1905.52,2222342,4234709917.05,100549
TCS,EQ,29-Aug-2013,1907.9,1901.0,1970.0,1878.3,1930.0,1947.1,1940.16,2952591,5728510576.1,154394
TCS,EQ,30-Aug-2013,1947.1,1939.0,2050.0,1930.0,2030.0,2033.2,2006.33,2641471,5299666523.3,131925
TCS,EQ,02-Sep-2013,2033.2,2020.0,2069.0,2017.5,2057.0,2056.85,2046.97,1077017,2204626811.3,54670
TCS,EQ,03-Sep-2013,2056.85,2050.1,2067.0,1986.15,1989.45,2001.1,2034.58,1177532,2395778757.2,78795
TCS,EQ,04-Sep-2013,2001.1,2000.0,2078.8,1993.95,2075.0,2069.1,2054.78,1313258,2698457160.05,65829
TCS,EQ,05-Sep-2013,2069.1,2069.0,2069.0,1981.05,1994.0,1990.75,2007.11,1963746,3941460846.3,88625
TCS,EQ,06-Sep-2013,1990.75,2009.0,2025.0,1975.0,1980.0,1988.8,1998.04,1379798,2756885414.3,74017
TCS,EQ,10-Sep-2013,1988.8,1986.0,2016.7,1981.0,1989.95,1987.9,1994.45,2150486,4289031303.45,111927
TCS,EQ,11-Sep-2013,1987.9,2008.0,2018.0,1983.5,1987.95,1993.8,1999.16,1504247,3007223331.55,66161
TCS,EQ,12-Sep-2013,1993.8,1995.0,1998.55,1945.8,1969.0,1967.9,1962.49,952784,1869829459.4,62862
TCS,EQ,13-Sep-2013,1967.9,1965.0,1990.0,1946.55,1961.7,1953.75,1963.44,1048160,2058001744.15,67633
TCS,EQ,16-Sep-2013,1953.75,1950.0,1985.0,1894.05,1895.6,1902.55,1918.02,1230253,2359654428.35,72613
TCS,EQ,17-Sep-2013,1902.55,1900.0,1952.55,1897.1,1944.3,1947.45,1929.34,1663908,3210240796.75,74729
TCS,EQ,18-Sep-2013,1947.45,1942.05,1964.8,1937.9,1951.0,1954.5,1952.86,1054909,2060092549.05,58922
TCS,EQ,19-Sep-2013,1954.5,1948.0,1990.0,1926.5,1958.0,1966.3,1966.26,1953620,3841323426.45,80968
TCS,EQ,20-Sep-2013,1966.3,1950.0,1989.9,1941.0,1952.3,1950.3,1965.31,1795929,3529564199.55,54886
TCS,EQ,23-Sep-2013,1950.3,1950.0,1977.2,1940.0,1957.0,1955.1,1962.53,1494379,2932761811.35,84091
TCS,EQ,24-Sep-2013,1955.1,1955.0,1977.9,1926.0,1941.0,1939.5,1950.27,2470150,4817462527.7,79928
TCS,EQ,25-Sep-2013,1939.5,1941.5,1970.95,1920.2,1953.25,1959.05,1942.25,2166929,4208725174.9,86708
TCS,EQ,26-Sep-2013,1959.05,1954.8,1974.1,1935.1,1942.95,1942.9,1950.49,2459852,4797910480.05,72636
TCS,EQ,27-Sep-2013,1942.9,1943.1,1961.95,1937.45,1945.1,1948.1,1951.23,892333,1741150833.7,34615
TCS,EQ,30-Sep-2013,1948.1,1954.0,1961.85,1920.0,1922.5,1927.8,1943.1,993675,1930809918.05,67852
TCS,EQ,01-Oct-2013,1927.8,1932.0,1954.85,1916.7,1950.0,1949.05,1943.81,795997,1547266400.6,54197
TCS,EQ,03-Oct-2013,1949.05,1971.8,2036.9,1960.4,2024.0,2024.6,2019.83,2336177,4718669789.25,122244
TCS,EQ,04-Oct-2013,2024.6,2032.0,2069.0,2026.95,2038.6,2033.6,2051.44,967016,1983778144.65,59054
TCS,EQ,07-Oct-2013,2033.6,2035.0,2097.7,2025.3,2095.75,2089.75,2063.72,996939,2057400993.0,45082
TCS,EQ,08-Oct-2013,2089.75,2083.0,2098.0,2056.55,2066.05,2061.45,2074.71,914053,1896391653.1,57959
TCS,EQ,09-Oct-2013,2061.45,2055.5,2097.65,2045.1,2090.55,2090.85,2070.95,887929,1838859976.4,47321
TCS,EQ,10-Oct-2013,2090.85,2088.0,2098.0,2067.25,2088.0,2080.0,2079.7,582160,1210718758.4,44874
TCS,EQ,11-Oct-2013,2080.0,2103.0,2138.0,2082.4,2128.0,2122.05,2116.89,1142224,2417967294.5,61370
TCS,EQ,14-Oct-2013,2122.05,2127.5,2225.0,2125.0,2218.5,2212.75,2191.16,2187230,4792579889.45,86986
TCS,EQ,15-Oct-2013,2212.75,2235.0,2258.85,2201.0,2216.0,2215.4,2229.93,2332546,5201407364.95,116297
TCS,EQ,17-Oct-2013,2215.4,2230.0,2230.0,2095.7,2099.0,2108.45,2147.19,3343607,7179348604.65,163438
TCS,EQ,18-Oct-2013,2108.45,2104.8,2133.8,2061.55,2119.0,2120.65,2104.69,2673083,5626011914.0,134214
TCS,EQ,21-Oct-2013,2120.65,2125.0,2127.95,2050.0,2076.8,2071.65,2070.29,1842686,3814899754.1,99433
TCS,EQ,22-Oct-2013,2071.65,2088.0,2107.65,2076.85,2088.0,2089.35,2092.15,1022307,2138821606.0,63902
TCS,EQ,23-Oct-2013,2089.35,2088.5,2103.0,2046.15,2054.0,2061.15,2063.92,1227748,2533977446.65,101044
TCS,EQ,24-Oct-2013,2061.15,2042.0,2082.35,2001.85,2007.95,2008.7,2036.67,1808879,3684082884.4,98629
TCS,EQ,25-Oct-2013,2008.7,1995.0,2072.0,1995.0,2065.0,2067.75,2047.38,1263701,2587280559.7,82647
TCS,EQ,28-Oct-2013,2067.75,2068.0,2089.8,2052.55,2066.0,2063.95,2066.78,901971,1864175717.6,49308
TCS,EQ,29-Oct-2013,2063.95,2065.0,2085.8,2047.9,2073.85,2069.8,2064.94,914538,1888467150.2,62189
TCS,EQ,30-Oct-2013,2069.8,2070.25,2100.0,2070.25,2094.7,2091.95,2089.52,1057437,2209536847.8,83706
TCS,EQ,31-Oct-2013,2091.95,2089.0,2129.0,2079.4,2108.0,2112.05,2104.56,1761538,3707257489.9,63168
TCS,EQ,01-Nov-2013,2112.05,2110.0,2141.95,2091.1,2096.0,2097.6,2109.0,673240,1419865963.7,51527
TCS,EQ,03-Nov-2013,2097.6,2100.0,2109.4,2095.2,2099.0,2099.0,2101.55,65452,137550400.85,4785
TCS,EQ,05-Nov-2013,2099.0,2100.0,2105.0,2031.7,2043.85,2042.0,2056.1,1130643,2324713877.1,96320
TCS,EQ,06-Nov-2013,2042.0,2063.0,2103.55,2059.05,2093.1,2091.1,2085.16,833875,1738759010.3,54534
TCS,EQ,07-Nov-2013,2091.1,2100.0,2148.15,2080.3,2116.0,2121.95,2124.63,978474,2078894382.95,56720
TCS,EQ,08-Nov-2013,2121.95,2130.0,2131.75,2071.2,2088.7,2090.85,2097.67,804673,1687935805.75,53524
TCS,EQ,11-Nov-2013,2090.85,2090.0,2140.0,2050.0,2099.95,2094.65,2112.48,980569,2071428715.45,64388
TCS,EQ,12-Nov-2013,2094.65,2096.85,2121.7,2079.0,2080.0,2087.15,2099.09,500341,1050262378.35,28714
TCS,EQ,13-Nov-2013,2087.15,2098.95,2106.2,2043.65,2048.8,2049.0,2069.96,604169,1250607204.1,56535
TCS,EQ,14-Nov-2013,2049.0,2072.0,2072.0,2021.85,2026.3,2026.2,2038.04,1064852,2170216049.65,66310
TCS,EQ,18-Nov-2013,2026.2,2046.0,2059.9,2032.25,2050.0,2044.0,2047.83,1415801,2899315848.45,83630
TCS,EQ,19-Nov-2013,2044.0,2049.95,2055.0,2021.2,2031.95,2029.9,2031.78,1038932,2110881725.0,58447
TCS,EQ,20-Nov-2013,2029.9,2046.85,2049.9,2017.0,2026.0,2023.6,2036.62,829348,1689063122.45,49519
TCS,EQ,21-Nov-2013,2023.6,2023.2,2034.7,1980.0,1989.95,1986.6,2003.37,1151441,2306757415.85,47136
TCS,EQ,22-Nov-2013,1986.6,1991.0,2011.0,1985.1,2003.9,2000.85,1999.74,747247,1494298710.75,40236
TCS,EQ,25-Nov-2013,2000.85,2008.0,2026.85,1993.1,2012.0,2013.25,2009.59,975499,1960352639.5,40542
TCS,EQ,26-Nov-2013,2013.25,2003.1,2016.45,1987.0,1991.0,1993.7,1995.56,1023706,2042866030.85,59796
TCS,EQ,27-Nov-2013,1993.7,2009.0,2013.7,1975.0,1979.8,1986.45,1993.94,1060489,2114547819.25,44126
TCS,EQ,28-Nov-2013,1986.45,1993.1,1996.55,1970.0,1986.9,1984.6,1982.81,1402861,2781606775.45,59078
TCS,EQ,29-Nov-2013,1984.6,1992.0,2014.7,1981.8,2005.05,2004.35,2003.04,962406,1927739485.9,60652
TCS,EQ,02-Dec-2013,2004.35,1995.0,2021.0,1995.0,2020.0,2013.9,2010.51,626630,1259845905.85,47674
TCS,EQ,03-Dec-2013,2013.9,2016.05,2042.0,2015.05,2018.85,2020.8,2028.57,724592,1469887919.75,51921
TCS,EQ,04-Dec-2013,2020.8,2019.9,2031.6,1993.65,2003.5,2000.05,2013.69,759518,1529436662.75,58626
TCS,EQ,05-Dec-2013,2000.05,2016.0,2033.55,1983.05,1984.8,1987.15,1997.68,698595,1395572412.55,44162
TCS,EQ,06-Dec-2013,1987.15,1991.0,2010.0,1991.0,2001.0,2000.3,2001.33,723481,1447922164.75,31552
TCS,EQ,09-Dec-2013,2000.3,2029.0,2029.95,2000.0,2002.0,2004.85,2009.37,913170,1834892689.6,55413
TCS,EQ,10-Dec-2013,2004.85,2000.0,2089.0,2000.0,2087.0,2082.75,2065.31,1826667,3772632310.45,90575
TCS,EQ,11-Dec-2013,2082.75,2079.0,2086.85,2043.0,2056.0,2058.05,2059.29,778031,1602195303.3,39482
TCS,EQ,12-Dec-2013,2058.05,2045.0,2064.0,2025.1,2028.0,2028.9,2034.74,827982,1684725865.0,60023
TCS,EQ,13-Dec-2013,2028.9,2037.95,2045.0,1995.0,2007.0,2001.8,2014.75,1731675,3488885380.4,80244
TCS,EQ,16-Dec-2013,2001.8,2013.7,2039.8,2005.15,2020.2,2019.15,2022.53,1429250,2890696370.4,70396
TCS,EQ,17-Dec-2013,2019.15,2031.6,2065.85,2030.0,2045.3,2045.35,2051.44,1497737,3072515890.5,67190
TCS,EQ,18-Dec-2013,2045.35,2040.0,2071.0,2038.0,2055.5,2055.8,2059.13,793995,1634942318.85,37832
TCS,EQ,19-Dec-2013,2055.8,2075.95,2110.0,2062.65,2086.1,2081.5,2086.33,1080993,2255304727.35,64976
TCS,EQ,20-Dec-2013,2081.5,2088.1,2130.0,2085.85,2128.15,2120.55,2111.81,982906,2075707954.8,52833
TCS,EQ,23-Dec-2013,2120.55,2129.95,2143.45,2097.95,2113.3,2109.05,2115.38,660612,1397442498.25,42090
TCS,EQ,24-Dec-2013,2109.05,2119.8,2129.0,2104.25,2109.0,2110.7,2116.88,435078,921006116.55,27757
TCS,EQ,26-Dec-2013,2110.7,2115.0,2117.0,2091.45,2094.0,2100.3,2105.46,1148597,2418320068.15,36263
TCS,EQ,27-Dec-2013,2100.3,2107.0,2169.9,2105.0,2165.15,2160.65,2145.24,1239973,2660041977.05,66396
TCS,EQ,30-Dec-2013,2160.65,2170.0,2175.25,2146.7,2159.0,2156.05,2159.98,834388,1802265192.95,48931
TCS,EQ,31-Dec-2013,2156.05,2160.1,2184.95,2150.9,2174.25,2172.05,2171.87,622888,1352832331.25,44582
TCS,EQ,01-Jan-2014,2172.05,2180.1,2184.5,2151.1,2153.7,2153.3,2159.55,264976,572228100.1,15040
TCS,EQ,02-Jan-2014,2153.3,2166.0,2189.0,2156.15,2167.95,2167.0,2170.96,863474,1874565230.4,60050
TCS,EQ,03-Jan-2014,2167.0,2164.7,2229.1,2147.25,2224.1,2222.2,2206.7,1309087,2888756659.2,84697
TCS,EQ,06-Jan-2014,2222.2,2229.0,2244.0,2197.0,2234.8,2239.6,2224.18,1155905,2570940803.45,75432
TCS,EQ,07-Jan-2014,2239.6,2240.0,2256.45,2199.0,2207.9,2206.15,2227.87,1448743,3227613039.35,62312
TCS,EQ,08-Jan-2014,2206.15,2212.0,2244.0,2210.0,2229.95,2232.65,2230.54,1275010,2843954798.3,98989
TCS,EQ,09-Jan-2014,2232.65,2228.75,2255.5,2222.1,2239.0,2241.95,2239.21,1291103,2891057118.3,65056
TCS,EQ,10-Jan-2014,2241.95,2260.0,2309.8,2235.0,2290.0,2280.9,2277.05,1684667,3836071888.9,114749
TCS,EQ,13-Jan-2014,2280.9,2285.0,2384.0,2285.0,2380.0,2368.75,2345.06,1907158,4472403152.65,98245
TCS,EQ,14-Jan-2014,2368.75,2372.0,2384.8,2320.0,2330.0,2326.75,2339.0,1487482,3479222656.95,80128
TCS,EQ,15-Jan-2014,2326.75,2342.45,2378.2,2327.0,2361.0,2353.6,2353.56,1524427,3587831226.7,96472
TCS,EQ,16-Jan-2014,2353.6,2380.0,2380.1,2325.0,2359.0,2350.3,2348.09,1498981,3519743197.8,71105
TCS,EQ,17-Jan-2014,2350.3,2298.0,2298.0,2206.05,2219.85,2213.05,2243.52,3782378,8485841479.05,175551
TCS,EQ,20-Jan-2014,2213.05,2218.95,2350.0,2215.5,2334.9,2338.2,2297.8,3005279,6905529095.9,117743
TCS,EQ,21-Jan-2014,2338.2,2334.0,2339.25,2275.1,2285.25,2280.3,2296.99,1566141,3597417846.3,80762
TCS,EQ,22-Jan-2014,2280.3,2287.1,2296.85,2264.1,2270.35,2274.05,2278.77,1192015,2716333487.25,46033
TCS,EQ,23-Jan-2014,2274.05,2268.1,2276.7,2237.3,2254.15,2252.45,2255.27,1145381,2583139546.3,76521
TCS,EQ,24-Jan-2014,2252.45,2244.0,2283.25,2235.0,2249.0,2248.7,2265.0,925133,2095426383.45,47071
TCS,EQ,27-Jan-2014,2248.7,2226.0,2259.5,2220.1,2237.0,2229.6,2238.52,1266474,2835021950.15,66877
TCS,EQ,28-Jan-2014,2229.6,2232.0,2247.85,2196.1,2215.0,2212.35,2218.54,1426083,3163827430.7,86501
TCS,EQ,29-Jan-2014,2212.35,2240.0,2240.0,2205.0,2213.05,2209.8,2218.34,849038,1883455043.45,71191
TCS,EQ,30-Jan-2014,2209.8,2198.05,2227.0,2190.0,2222.25,2217.6,2203.42,1112625,2451582604.0,55368
TCS,EQ,31-Jan-2014,2217.6,2225.1,2269.8,2221.0,2230.95,2241.05,2252.12,1087123,2448326371.3,50891
TCS,EQ,03-Feb-2014,2241.05,2222.0,2244.25,2190.8,2192.7,2194.45,2205.35,681240,1502375512.8,42400
TCS,EQ,04-Feb-2014,2194.45,2174.0,2175.0,2112.05,2162.0,2151.35,2142.57,1347083,2886220024.1,104256
TCS,EQ,05-Feb-2014,2151.35,2163.8,2200.0,2140.0,2196.25,2194.4,2172.56,926825,2013584896.65,70158
TCS,EQ,06-Feb-2014,2194.4,2180.0,2189.9,2145.0,2169.6,2175.25,2169.33,961326,2085435565.55,69578
TCS,EQ,07-Feb-2014,2175.25,2190.0,2195.0,2131.0,2142.9,2144.4,2157.53,995456,2147728856.45,59579
TCS,EQ,10-Feb-2014,2144.4,2144.0,2144.0,2085.1,2092.55,2093.55,2105.79,2009635,4231876293.6,97216
TCS,EQ,11-Feb-2014,2093.55,2100.0,2126.5,2096.0,2100.0,2101.7,2111.34,1784393,3767467654.45,74292
TCS,EQ,12-Feb-2014,2101.7,2118.0,2123.6,2095.0,2098.8,2105.45,2111.78,1537174,3246170087.7,66032
TCS,EQ,13-Feb-2014,2105.45,2107.0,2138.4,2096.5,2137.9,2133.75,2124.79,1047175,2225023029.3,57108
TCS,EQ,14-Feb-2014,2133.75,2137.9,2184.75,2128.1,2163.5,2167.9,2163.59,955031,2066292460.05,60246
TCS,EQ,17-Feb-2014,2167.9,2160.0,2186.0,2147.2,2164.7,2165.4,2167.34,835197,1810153378.3,51337
TCS,EQ,18-Feb-2014,2165.4,2165.0,2191.0,2155.85,2161.1,2166.0,2175.97,763458,1661258480.2,32619
TCS,EQ,19-Feb-2014,2166.0,2170.0,2215.0,2162.25,2213.0,2197.95,2184.6,536459,1171950133.8,31535
TCS,EQ,20-Feb-2014,2197.95,2206.0,2222.0,2182.8,2188.2,2189.35,2204.13,793962,1749999183.45,41964
TCS,EQ,21-Feb-2014,2189.35,2198.0,2213.0,2190.75,2203.0,2205.7,2204.58,858930,1893581908.3,40864
TCS,EQ,24-Feb-2014,2205.7,2204.0,2205.25,2170.1,2177.95,2177.9,2177.98,1225212,2668490675.6,56310
TCS,EQ,25-Feb-2014,2177.9,2189.0,2199.5,2180.0,2186.8,2188.9,2191.44,1652687,3621772652.95,57752
TCS,EQ,26-Feb-2014,2188.9,2194.0,2195.0,2177.15,2183.95,2182.15,2183.49,1929856,4213822325.45,56611
TCS,EQ,28-Feb-2014,2182.15,2161.0,2280.0,2160.15,2271.85,2275.75,2252.83,1994096,4492354811.15,97485
TCS,EQ,03-Mar-2014,2275.75,2271.8,2299.0,2228.0,2232.15,2240.05,2256.85,803039,1812339944.3,63157
TCS,EQ,04-Mar-2014,2240.05,2233.2,2254.0,2224.0,2240.2,2240.65,2240.39,1015166,2274368030.8,103475
TCS,EQ,05-Mar-2014,2240.65,2254.85,2286.25,2242.55,2247.15,2251.9,2259.93,1151003,2601189683.2,68806
TCS,EQ,06-Mar-2014,2251.9,2252.85,2260.0,2232.15,2240.0,2240.75,2241.63,657281,1473380335.1,63025
TCS,EQ,07-Mar-2014,2240.75,2245.5,2250.05,2152.8,2225.05,2228.5,2198.55,2349236,5164907275.4,147864
TCS,EQ,10-Mar-2014,2228.5,2228.1,2228.5,2135.0,2145.0,2142.65,2161.27,1914884,4138581439.5,106548
TCS,EQ,11-Mar-2014,2142.65,2155.0,2177.65,2122.0,2155.1,2151.65,2152.19,1275127,2744313231.95,83897
TCS,EQ,12-Mar-2014,2151.65,2153.0,2189.75,2153.0,2177.05,2179.45,2175.53,834894,1816341022.25,56238
TCS,EQ,13-Mar-2014,2179.45,2148.05,2202.0,2136.85,2146.7,2149.55,2171.93,1009942,2193524895.05,49204
TCS,EQ,14-Mar-2014,2149.55,2141.0,2160.5,2124.3,2138.0,2139.55,2141.66,1080623,2314322925.1,92521
TCS,EQ,18-Mar-2014,2139.55,2135.5,2151.8,2104.25,2113.95,2122.0,2127.74,1282921,2729722548.95,93915
TCS,EQ,19-Mar-2014,2122.0,2075.0,2075.0,2013.05,2037.8,2039.4,2033.69,4326331,8798431307.95,222327
TCS,EQ,20-Mar-2014,2039.4,2038.0,2122.9,2011.4,2107.0,2108.2,2080.0,2864478,5958117383.65,141643
TCS,EQ,21-Mar-2014,2108.2,2125.0,2145.0,2085.0,2126.0,2127.0,2117.7,2340388,4956237177.1,125422
TCS,EQ,22-Mar-2014,2127.0,2125.0,2141.9,2115.45,2123.25,2128.25,2131.53,94751,201964530.7,5439
TCS,EQ,24-Mar-2014,2128.25,2136.95,2157.95,2126.15,2149.95,2152.6,2143.45,1091507,2339590566.65,78333
TCS,EQ,25-Mar-2014,2152.6,2144.0,2172.0,2130.0,2145.2,2146.65,2149.75,1124984,2418436038.6,57258
TCS,EQ,26-Mar-2014,2146.65,2148.05,2158.5,2087.55,2100.0,2093.5,2112.06,1596175,3371223189.95,95062
TCS,EQ,27-Mar-2014,2093.5,2100.95,2115.0,2065.05,2105.0,2094.25,2087.43,2506238,5231589901.85,97717
TCS,EQ,28-Mar-2014,2094.25,2097.0,2122.85,2080.05,2100.3,2102.1,2100.8,1485581,3120906521.0,100066
TCS,EQ,31-Mar-2014,2102.1,2104.0,2144.95,2082.0,2139.0,2133.15,2112.44,1341634,2834117482.85,80904
TCS,EQ,01-Apr-2014,2133.15,2145.0,2185.0,2144.9,2175.4,2176.7,2172.74,1377966,2993966591.5,66536
TCS,EQ,02-Apr-2014,2176.7,2190.0,2202.0,2161.05,2164.95,2172.25,2184.42,1881508,4110002324.45,150867
TCS,EQ,03-Apr-2014,2172.25,2172.85,2182.0,2147.6,2170.0,2166.5,2162.25,790597,1709471688.15,66632
TCS,EQ,04-Apr-2014,2166.5,2172.0,2187.0,2130.0,2138.0,2138.85,2156.61,847328,1827357399.3,50443
TCS,EQ,07-Apr-2014,2138.85,2130.1,2165.95,2120.7,2159.75,2153.8,2141.77,1297493,2778925773.95,102241
TCS,EQ,09-Apr-2014,2153.8,2152.0,2162.0,2105.0,2135.0,2140.4,2127.0,1675250,3563251463.7,105908
TCS,EQ,10-Apr-2014,2140.4,2140.4,2148.65,2115.2,2125.0,2126.15,2129.05,1076443,2291803131.0,66534
TCS,EQ,11-Apr-2014,2126.15,2118.0,2174.9,2100.0,2161.5,2164.1,2134.3,1170371,2497923127.1,57660
TCS,EQ,15-Apr-2014,2164.1,2181.0,2258.0,2174.05,2254.5,2252.75,2220.31,1798622,3993501825.9,125731
TCS,EQ,16-Apr-2014,2252.75,2264.0,2264.0,2184.2,2187.95,2196.3,2208.56,1737955,3838383654.1,87315
TCS,EQ,17-Apr-2014,2196.3,2220.0,2227.0,2142.7,2223.4,2222.9,2204.45,3840719,8466664778.9,146274
TCS,EQ,21-Apr-2014,2222.9,2220.0,2242.9,2211.3,2219.95,2221.75,2223.82,921297,2048798979.85,46253
TCS,EQ,22-Apr-2014,2221.75,2233.95,2249.9,2219.9,2222.4,2221.05,2227.32,743137,1655205052.35,51736
TCS,EQ,23-Apr-2014,2221.05,2231.4,2243.9,2201.1,2210.0,2213.75,2217.79,969496,2150141469.9,55240
TCS,EQ,25-Apr-2014,2213.75,2227.0,2235.0,2193.2,2203.85,2205.25,2203.67,1580224,3482300031.4,81051
TCS,EQ,28-Apr-2014,2205.25,2205.25,2222.7,2180.1,2186.65,2191.35,2195.43,1275383,2800012963.5,81405
TCS,EQ,29-Apr-2014,2191.35,2186.0,2206.35,2176.9,2195.0,2194.25,2195.06,923090,2026239991.8,67577
TCS,EQ,30-Apr-2014,2194.25,2185.1,2205.6,2181.0,2191.0,2189.2,2190.56,1198689,2625799508.85,70291
TCS,EQ,02-May-2014,2189.2,2181.25,2219.9,2181.25,2208.45,2208.45,2207.37,958889,2116625221.85,48854
TCS,EQ,05-May-2014,2208.45,2210.8,2229.0,2204.15,2209.6,2213.7,2220.64,657239,1459488913.45,50891
TCS,EQ,06-May-2014,2213.7,2213.7,2221.6,2190.0,2199.5,2198.9,2198.17,480616,1056478035.2,50253
TCS,EQ,07-May-2014,2198.9,2191.05,2203.0,2140.1,2165.0,2165.55,2165.69,2358091,5106895672.45,81592
TCS,EQ,08-May-2014,2165.55,2165.1,2181.8,2147.65,2155.0,2162.05,2160.74,1303450,2816412348.25,57679
TCS,EQ,09-May-2014,2162.05,2152.0,2184.7,2152.0,2162.0,2159.9,2171.23,899720,1953497732.9,52488
TCS,EQ,12-May-2014,2159.9,2153.0,2166.7,2123.15,2164.85,2159.35,2147.47,1443032,3098863381.25,63790
TCS,EQ,13-May-2014,2159.35,2165.8,2239.0,2165.8,2209.0,2210.95,2201.67,1273742,2804356204.3,61340
TCS,EQ,14-May-2014,2210.95,2214.4,2237.7,2201.1,2217.5,2216.1,2218.6,694614,1541069901.05,42813
TCS,EQ,15-May-2014,2216.1,2216.1,2225.0,2171.15,2196.75,2193.15,2191.0,1260098,2760869467.85,55726
TCS,EQ,16-May-2014,2193.15,2200.05,2253.4,2100.25,2160.0,2160.75,2182.83,2620899,5720986489.95,108446
TCS,EQ,19-May-2014,2160.75,2150.0,2160.0,1999.5,2026.0,2036.7,2036.04,3258303,6634050791.6,134136
TCS,EQ,20-May-2014,2036.7,2028.0,2160.0,2028.0,2062.0,2068.2,2068.91,2351057,4864113732.55,102010
TCS,EQ,21-May-2014,2068.2,2061.2,2089.0,2055.8,2083.0,2082.85,2075.42,2058473,4272201811.7,85447
TCS,EQ,22-May-2014,2082.85,2096.75,2124.0,2075.1,2108.0,2111.95,2108.25,2108421,4445070230.1,92965
TCS,EQ,23-May-2014,2111.95,2119.0,2149.0,2096.0,2129.85,2127.9,2126.25,1547390,3290139234.25,67074
TCS,EQ,26-May-2014,2127.9,2149.0,2169.6,2133.6,2155.05,2154.0,2151.13,1325425,2851162923.15,53883
TCS,EQ,27-May-2014,2154.0,2160.15,2184.6,2118.0,2132.0,2131.45,2143.11,897547,1923538986.8,53842
TCS,EQ,28-May-2014,2131.45,2140.0,2158.75,2122.45,2152.0,2150.55,2146.7,943744,2025939195.2,67958
TCS,EQ,29-May-2014,2150.55,2145.0,2180.0,2135.2,2163.85,2159.95,2157.21,1410355,3042424886.35,90581
TCS,EQ,30-May-2014,2159.95,2158.8,2167.0,2130.15,2144.75,2141.35,2141.16,1292824,2768139047.25,55989
TCS,EQ,02-Jun-2014,2141.35,2144.0,2157.75,2116.05,2133.85,2129.85,2127.71,547579,1165088969.05,39797
